1.424214336966717065e-01,2.244938478467857212e-01,1.588855668138230148e-01,2.244938478467857212e-01,1.424214336966717065e-01,8.553093483601897917e-02,1.424214336966717065e-01,1.684867555330997121e-02,6.150162589131512314e-02,2.074500596401660513e-01,5.257228537974496163e+01,5.248985971742365564e+01,5.240806766386528892e+01,5.250990954291955859e+01,5.240806766386528892e+01,5.230755693315232691e+01,5.222547936994394036e+01,5.196129345663045740e+01,5.222547936994394036e+01,5.212538394558959709e+01
1.675348626164263610e-01,3.005451238783781731e-01,4.071997496503036440e-01,3.902217453470289699e-01,3.420377722741965720e-01,3.348200589301870145e-01,3.362027950992880210e-01,3.964166364556698241e-01,3.475019796781312897e-01,2.299856496166051423e-01,9.232851022150008191e+00,8.279071831908046519e+00,9.594508896184647639e+00,9.220114606295874538e+00,8.124457796092997341e+00,7.694665983012176191e+00,7.322785322507793460e+00,6.486063567590903745e+00,5.658823857778812361e+00,5.463376445110887936e+00
1.011918632737811991e-01,9.250118328086358310e-02,1.755674681769887058e-01,1.666832853422154093e-01,9.250118328086358310e-02,1.391654015336108996e-01,6.886159054113515088e-02,5.722023334658575544e-02,9.250118328086358310e-02,1.391654015336108996e-01,1.070982873111953637e+01,1.087424628596992626e+01,1.114830262293162377e+01,1.087424628596992626e+01,1.189071791309694071e+01,1.144706730104278058e+01,8.509357555113950866e+00,8.251612107024611120e+00,8.100160855261444581e+00,8.697969588539860908e+00
2.987324588803511038e-01,3.028429829017665331e-01,1.450369097667162932e-01,2.459709127848251631e-01,2.454807054601246818e-01,2.749820056797473988e-01,1.521308253486926831e-01,1.673424396340273124e-01,3.047739755840742082e-01,2.958170501145166997e-01,5.902281372592391939e+00,5.514389729993378175e+00,5.526302280627184871e+00,5.484904489882159062e+00,5.044506098227198976e+00,5.018570044427929311e+00,4.598627434867535335e+00,6.531494153159542293e+00,4.378916329733671731e+00,5.440689901488740432e+00
8.947150909044525313e-02,1.876665274858798915e-01,8.947150909044525313e-02,1.172018434033566675e-01,2.327144374539144855e-01,1.681555492289159015e-01,2.327144374539144855e-01,2.652295548242395995e-01,2.819850417801123554e-01,6.357130334793957560e-02,5.750009162365770266e+01,5.777841477977229090e+01,5.794281728828217837e+01,5.805678162108008422e+01,5.817121031139301124e+01,5.800745510925706583e+01,5.772885041743072776e+01,5.777841477977229090e+01,5.766459396864664910e+01,5.777841477977229090e+01
2.868851143122056468e-01,3.061714996852700765e-01,2.283693748176480465e-01,1.194241383381005328e-01,1.665864966114561641e-01,2.775899643451492649e-01,2.211275840288747796e-01,3.284600183318279742e-01,4.714372874016530268e-01,3.455714461849498931e-01,2.057475396880614227e+01,1.603763989242784405e+01,1.774861152340828241e+01,1.835865217319215859e+01,2.383186472387392385e+01,9.172065974287656687e+00,1.924377788265815425e+01,2.244392927152359007e+01,1.255935555072506382e+01,1.166420632041226213e+01
2.678391817271485453e-01,2.092739897458022469e-01,2.885565846540931734e-01,1.112395424453386517e-01,1.988993088720016622e-01,2.798898414026476655e-01,1.443465020373999042e-01,2.798898414026476655e-01,1.988993088720016622e-01,2.798898414026476655e-01,3.752953358000787887e+01,3.747626673599326352e+01,3.764154231201838741e+01,3.780715338117412472e+01,9.523934723885639997e+00,3.881524616987981791e+00,3.791939693194179739e+01,3.780715338117412472e+01,3.775427822806312861e+01,3.786773483345067604e+01
2.053723639942511003e-01,2.106163814884816632e-01,2.505311486782247909e-01,2.666604074100651922e-01,2.391761366591010352e-01,2.336943762345041475e-01,9.148623174379616474e-02,6.997554414661760758e-02,4.783103162595684493e-02,1.781122996500292821e-01,3.603337164629497824e+00,3.815391371579835766e+00,7.537276656283275145e+00,5.014162178253891433e+00,7.648649561173608724e+00,5.914672207462174036e+00,6.284117836116884348e+00,7.589421544975094136e+00,6.570492048313913536e+00,8.206049425799390562e+00
1.207332424692437872e-01,1.859117871599865260e-02,1.960853182077412771e-01,1.550467276893460755e-01,1.960853182077412771e-01,3.989120134202579770e-02,1.741061865251874174e-01,4.487147381142048141e-02,1.741061865251874174e-01,1.662768371558315805e-01,2.940132940494154212e+01,2.930147920539425854e+01,3.016271949603287794e+01,2.930147920539425854e+01,2.928405159824680482e+01,2.870728549671288832e+01,2.995433680579026614e+01,3.016271949603287794e+01,3.005098786320579052e+01,3.075221026051102413e+01
3.868381643755214871e-01,3.711172685088413581e-01,3.644881700784821099e-01,4.667187089410905210e-01,4.846211667149216695e-01,3.779723679600593966e-01,2.542366218521650567e-01,2.831709490819227515e-01,2.789153549588226366e-01,2.607875575952405267e-01,2.448255342040407356e+01,2.462072872241564170e+01,2.475974845717593098e+01,2.489959848074806104e+01,2.504026488163243513e+01,2.518173397886170051e+01,2.532399231997201028e+01,2.546702667886152582e+01,2.561082405354599345e+01,2.575537166382060406e+01
1.811507264365213032e-01,2.728834294210722988e-01,3.958164522621420156e-01,1.830711782390717912e-01,3.958164522621420156e-01,1.830711782390717912e-01,4.316015319215333323e-01,1.830711782390717912e-01,3.772038182624954383e-01,4.288017374327069420e-01,3.688895877507258092e+01,4.982959410557091573e+00,3.688895877507258092e+01,2.165917008632386143e+01,3.124583023032943530e+01,4.777139332034981756e+00,1.238584135647161943e+01,3.181870110153385411e+01,1.238584135647161943e+01,4.982959410557091573e+00
1.522354270911953356e-01,3.298879692542379116e-01,1.498316784637727661e-01,3.171089451745155996e-01,7.729558902062670656e-02,2.008740746118169440e-01,2.136494807559333187e-01,2.935071390897053267e-01,2.993396752225513380e-01,2.990713920052840424e-01,6.012056317366695168e+01,6.007126966016697622e+01,6.002326849522714980e+01,5.997656278177128542e+01,5.993115554852398930e+01,5.988704974906514167e+01,5.984424826090326377e+01,5.980275388456833241e+01,5.976256934272385735e+01,5.972369727930030336e+01
2.502202549659958697e-01,2.659340759508090346e-01,2.732167770621994896e-01,2.991281276410611700e-01,4.102214329872497789e-01,2.991281276410611700e-01,4.102214329872497789e-01,2.469433068665233266e-01,2.659340759508090346e-01,2.469433068665233266e-01,1.497584552193103846e+01,3.080648796107079868e+00,1.481045491990138530e+01,1.497584552193103846e+01,3.080648796107079868e+00,1.521901957037497510e+01,3.080648796107079868e+00,1.813098113679966872e+00,3.080648796107079868e+00,1.481045491990138530e+01
4.139876658321915981e-01,6.458854760526524519e-01,2.887704855124486603e-01,2.552125672713637106e-01,3.786856492021588028e-01,3.253620073701575799e-01,5.232766947671652069e-01,2.112765263392532289e-01,3.518389285584871962e-01,3.596768075821537014e-01,5.871289800297876837e+01,6.162863594715958726e+01,6.161274739630371755e+01,6.214368021063825154e+01,6.011328955272554708e+01,5.714759952894035422e+01,6.131699297786409630e+01,5.919787160406784210e+01,5.775970935807981732e+01,6.112471217761528663e+01
9.727880972950654626e-02,9.424469376486420413e-02,2.579887186633875729e-01,3.242371361964198617e-01,2.315361474427535260e-01,3.914618329899439142e-01,2.315361474427535260e-01,2.192367792039230101e-01,3.531745293617560288e-01,2.644716464356762220e-01,7.928109654954661245e+00,8.068539333777900779e+00,6.361403167464096065e+00,6.871895166479335515e+00,6.361403167464096065e+00,8.068539333777900779e+00,8.962005754182980510e+00,7.099418823576649551e+00,4.598066671023260277e+00,7.724540981844047138e+00
3.434523071791475979e-01,2.971399458432716356e-01,4.294020142165616560e-01,2.444945749328758799e-01,2.443179292206712760e-01,2.770998270970604915e-01,3.235638035610003405e-01,2.282841709145538300e-01,2.152864778771818033e-01,1.927546781578011736e-01,3.272061762832471032e+01,3.262121516465746396e+01,3.252273880931189609e+01,3.242519700015046169e+01,3.232859819630923681e+01,3.223295087605621490e+01,3.213826353457972118e+01,3.204454468170738579e+01,3.195180283955484057e+01,3.186004654010454118e+01
2.387701662352489373e-01,3.787353854121002228e-01,1.983363143182201305e-01,3.661369624919956767e-01,4.451962700192480527e-01,3.787353854121002228e-01,3.055858874159902983e-01,3.151669035371129635e-01,2.387701662352489373e-01,3.205619386747616262e-01,4.228994999080901351e+01,4.225854624883551480e+01,4.203034350335818914e+01,4.219851244705976967e+01,4.203034350335818914e+01,4.206096663380954936e+01,4.225854624883551480e+01,4.245614852950630791e+01,4.222806640026055192e+01,4.200065042175094732e+01
3.534054553535755927e-01,2.042376262011771637e-01,3.780672416873334107e-01,4.667091770449803279e-01,2.919945092088821470e-01,3.379102172538725468e-01,4.818204811765348650e-01,3.950234062792152279e-01,3.742656973828001887e-01,2.607426764437871247e-01,1.914031414570356660e+01,1.503175519528164727e+01,1.742939483356214936e+01,1.469740684778269113e+01,1.701563240847734093e+01,1.440607929720940561e+01,1.638681988909392473e+01,6.691124828003340852e-01,1.778610115530458557e+01,4.541095717676405741e+00
3.481541152777687387e-01,2.859495590645319552e-01,2.911138495427115780e-01,3.134523438602681011e-01,1.635091363749067161e-01,2.672273514510139503e-01,2.416769376964249538e-01,2.672273514510139503e-01,1.108984095853690899e-01,2.044913701974371001e-01,3.768652018070378773e+01,3.791765761997019979e+01,3.811467665191212006e+01,3.827810410684141118e+01,3.847535667032496320e+01,3.827810410684141118e+01,3.844291783604053592e+01,3.824549796844110716e+01,3.827810410684141118e+01,3.808088020410845331e+01
5.585808964451370873e-01,3.359151134564149488e-01,4.942799806935230245e-01,4.257557132984010062e-01,5.296500692820454992e-01,4.273952354721803903e-01,4.132631938569280017e-01,2.376814266659406094e-01,2.867626418277984812e-01,3.708662446987391337e-01,4.966627589845798774e+00,3.001993701661433978e+00,2.150097186875564059e+00,1.330686887519534345e+00,2.051984769334019187e+00,1.454604802386743678e+01,1.813098113679966872e+00,3.080648796107079868e+00,1.355052979660887758e+01,1.520941323834203907e+01
1.795920463809353995e-01,2.905291013714729823e-02,2.054631433502960569e-01,1.795920463809353995e-01,2.054631433502960569e-01,1.795920463809353995e-01,2.930355086016959154e-01,1.111230729560386543e-01,1.506327575757487880e-01,1.732494714123335167e-01,7.904586749701603132e+00,7.778284105326673803e+00,8.002488330032640818e+00,8.777620972944717437e+00,9.349653752427933284e+00,9.660619927124601602e+00,9.664996192043981083e+00,9.555154877979935790e+00,9.275323566991151125e+00,7.778284105326673803e+00
2.268432313358863528e-01,2.342917385093454541e-01,2.190629198239981701e-01,2.199274480273019916e-01,2.329242917526794243e-01,3.218843885115533765e-01,2.220164743836150756e-01,2.734498181589818389e-01,2.969273292023992261e-01,2.851893589340578350e-01,8.554522072497034557e+00,4.764583716487784670e+00,8.047052015918152890e+00,8.748611042717266528e+00,7.691960728573271844e+00,7.289214429731657674e+00,9.611726508206785979e+00,9.014111061231698585e+00,7.910287019132893782e+00,9.200304664234359109e+00
1.663663451832802787e-01,3.023708963021477791e-02,2.063262281228136208e-01,1.663663451832802787e-01,2.264273685611117026e-01,2.191073538109281904e-01,2.959642118616484519e-01,5.906392857015856368e-01,2.536456578485738467e-01,3.951943642397895418e-01,5.924038176700246083e+01,6.033904541560274737e+01,6.213594698464411437e+01,6.586806457418531124e+01,6.447867712931491724e+01,6.586806457418531124e+01,6.429107909733637882e+01,6.409329160628395528e+01,6.299296830711738693e+01,6.409329160628395528e+01
5.135664127648502664e-01,3.519296376457596298e-01,4.158274409131168525e-01,2.820093979237795478e-01,4.292576660888204332e-01,2.735989880124135021e-01,4.384059842862888523e-01,2.101715876607434252e-01,4.173027807011748802e-01,5.785187176963750844e-01,1.181187036131383472e+01,1.256449379563229662e+01,1.211767198138135981e+01,1.613076972385434615e+01,1.594483352760559391e+01,1.537758359236962136e+01,1.335016023150984488e+01,1.626764870227684057e+01,1.749116833872600552e+01,1.621381308649151975e+01
4.509437394308596359e-01,3.468458241058394176e-01,3.555146869416586641e-01,3.753981328756429425e-01,3.555146869416586641e-01,4.451691466871935954e-01,4.185150341110387973e-01,4.987740332026407986e-01,4.126699201043810272e-01,4.451691466871935954e-01,4.077196567524537407e+00,3.695128800000516911e+00,3.871476497375125003e+00,3.695128800000516911e+00,3.658598246062993997e+00,3.828886232557393132e+00,3.658598246062993997e+00,3.828886232557393132e+00,3.671215411088844860e+00,4.431161372463079395e+00
2.180219433059592538e-01,3.714256903910507224e-01,5.599247664044073591e-01,4.578285032369339147e-01,1.597042256725396681e-01,2.006124566144151800e-01,8.939138233518509336e-02,9.974059088893307001e-02,1.862942748833159579e-01,4.635117429920276311e-01,3.121222467642311571e+01,2.961430140069819927e+01,3.342715895462212927e+01,3.323514867884804858e+01,1.635103379918193411e+01,3.835220258046086883e+01,2.839289736549164544e+01,7.893258023111015653e+00,4.992583447335233515e+00,1.408073817972516117e+01
2.569901017484556571e-01,5.585915797652422077e-01,6.161224231925686023e-01,4.891980796050581781e-01,5.916411779975701002e-01,5.588481898388664160e-01,5.533630003336661440e-01,6.429277171309708550e-01,5.287370798294914742e-01,6.161224231925686023e-01,4.735229407344895058e+00,5.083714631536155437e+00,5.046546832228049340e+00,8.693397326078748932e+00,8.520539919970206100e+00,1.015844931625234615e+01,9.921168512948035811e+00,9.181768240181821028e+00,7.759785080704670435e+00,8.004281448576088920e+00
2.862621644520293995e-01,3.661390915101516708e-01,3.452963641329390154e-01,3.533541240740788458e-01,2.581405906031962183e-01,2.114555363081246642e-01,2.372451027093391285e-01,1.514576164537660974e-01,1.177151897549173626e-01,4.474517560427474644e-02,1.007199666321454679e+01,1.358956960306037409e+01,1.110254486824716835e+01,1.272733456859791801e+01,1.252559684516959493e+01,1.160678436046175221e+01,1.145332849591097002e+01,1.320823296450807582e+01,1.096027103598249219e+01,1.253479990229682528e+01
2.598188592092856575e-01,2.341766290994143629e-01,2.795098732976177835e-01,2.382331728623149070e-01,2.356424645300990717e-01,4.133830151976722322e-01,3.005630590328068341e-01,3.933245560079967063e-01,2.650277901573565020e-01,2.756971586954807818e-01,1.764292444077179312e+01,1.792282731260530682e+01,1.820282107070655542e+01,1.824465326243646146e+01,1.852410129321312837e+01,1.824465326243646146e+01,1.840671588201068332e+01,1.836307468336088533e+01,1.808335023639155281e+01,1.780372432153771456e+01
1.023655004675123187e-01,1.357604258675814690e-01,3.179663493652561401e-01,1.652565812595452599e-01,2.481409949708909546e-01,1.995762413870169061e-01,2.532396893901493473e-01,3.895080092400225458e-01,2.041567638389690242e-01,2.496222358180611445e-01,2.933592217350309639e+01,2.915875789217001213e+01,2.893507755289358840e+01,2.756375712357800367e+01,2.743600055920900260e+01,6.690924708746216254e+01,6.705305516269118016e+01,6.719715073937848615e+01,6.734153197196064866e+01,6.748619702702501399e+01
2.647689153423949393e-01,6.298592203913390419e-02,3.078873786210561958e-01,6.298592203913390419e-02,2.236851096027439312e-01,5.282265860480393066e-02,1.178472882705512426e-01,1.491756966358770697e-01,2.492293903464419536e-01,2.861799197802033512e-01,5.955784548700016501e+00,4.520456754669003985e+00,5.795360377852754041e+00,5.715659276321613191e+00,5.930679402147082335e+00,1.469887183227456262e+01,1.444895273960416482e+01,6.908336348500158763e+00,2.038584941986043120e+01,6.908336348500158763e+00
2.887790690320323761e-01,1.796938670204443478e-01,3.157094612910417708e-01,2.160577004772702980e-01,2.589410891179899088e-01,3.121260463303288657e-01,2.580322619956055274e-01,3.822657311382776646e-01,3.916314051974706945e-01,4.276930556837416630e-01,8.195053933898048371e+00,8.146884561125141033e+00,8.503755794792731137e+00,8.953314654886950663e+00,7.663569087925771406e+00,8.707759416021259469e+00,8.425199452413194123e+00,1.272621513941664873e+01,1.071207880105794708e+01,1.198348682071040550e+01
1.669413390765051297e-01,4.825171409187900551e-02,1.450749447200102016e-01,1.704898537279573578e-01,3.473819428701006851e-02,1.704898537279573578e-01,2.087188542814026604e-01,1.998879754376356177e-01,2.495069341334265611e-01,1.998879754376356177e-01,4.236726838935148010e+00,4.271076307984746023e+00,3.946381377616055453e+00,4.265021683900974914e+00,4.445840712825790852e+00,3.708389710864349542e+00,3.822487896452195777e+00,3.607183951579866488e+00,3.795981417872933861e+00,4.797010535562727718e+00
9.437723722777360824e-02,1.725603185753524227e-01,1.991044855753179577e-01,1.753493486627588360e-01,1.561110824970815547e-01,1.556139989690273617e-01,1.276110702506870753e-01,1.069667041109921002e-01,1.132877799277568764e-01,1.167682513982680609e-01,8.624546132538820586e+01,8.609462397248395860e+01,8.594445272789737089e+01,8.579495108939777026e+01,8.564612256352607744e+01,8.549797066539595392e+01,8.535049891849071457e+01,8.520371085445552239e+01,8.505761001288497880e+01,8.491219994110626601e+01
1.877188401120049310e-01,2.754306522394597279e-01,6.437705458055359431e-01,2.937236633559850985e-01,2.750184611996397965e-01,2.937236633559850985e-01,2.578495894801733912e-01,2.678980837776885893e-01,2.578495894801733912e-01,2.678980837776885893e-01,5.183868789651818965e+00,1.522983376634481800e+01,5.354655573800415347e+00,5.183868789651818965e+00,5.354655573800415347e+00,1.522983376634481800e+01,5.354655573800415347e+00,1.571846262810996642e+01,5.354655573800415347e+00,1.476461685617847053e+01
1.999169072866977537e-01,1.590751436206898628e-01,1.503691236855361213e-01,1.819778279291364986e-01,2.970870312566986637e-01,3.255018555135994474e-01,2.668444000229278079e-01,1.632530313574222236e-01,2.439929595687785890e-01,2.726374073549628907e-01,4.724595465807893646e+01,4.717292753680965234e+01,4.710063644190955756e+01,4.702908476754340228e+01,4.695827589374023603e+01,4.688821318575137553e+01,4.681889999340344843e+01,4.675033965044700324e+01,4.668253547390074942e+01,4.661549076339156272e+01
4.142739276297472406e-01,7.609190703383390819e-02,4.246057307880917731e-01,7.609190703383390819e-02,1.303906498525068680e-01,3.457796638775563758e-01,1.303906498525068680e-01,3.457796638775563758e-01,3.072928385080867519e-01,3.081592018780050513e-01,1.541442873675842229e+01,1.326269742398815410e+01,2.634636742060767745e+01,8.891015193216624368e+00,1.161280922351095946e+01,3.415054473048996186e+01,2.515927003787003713e+01,1.161280922351095946e+01,2.913135140722768668e+01,2.634636742060767745e+01
3.439658937022114227e-01,2.728866812593334079e-01,3.558664465654781117e-01,4.121873616306291899e-01,3.389088751100878261e-01,3.386616683196450039e-01,3.490585748211476047e-01,2.395134055734983725e-01,5.410431971874192225e-01,5.116307878879464699e-01,8.519238775846413603e+01,5.807010674096317615e+01,9.995778410811460901e+01,5.952262875653033092e+01,5.777306587783738223e+01,6.275480419792997111e+01,6.184753137028155834e+01,6.483244591936364998e+01,6.112098244354824317e+01,6.283253257997833430e+01
5.313976734160111848e-01,5.810699549232892780e-01,5.984937999520492102e-01,4.593765302857857891e-01,5.313976734160111848e-01,5.984937999520492102e-01,5.683934679365049147e-01,4.593765302857857891e-01,2.934344840561385892e-01,5.001869679491381948e-01,1.938969221667284870e+01,2.128340139217095484e+01,1.938969221667284870e+01,1.998250849419339303e+01,1.900247109831451198e+01,2.173390531426479555e+01,1.900247109831451198e+01,1.849683087635542478e+01,1.662017471316822537e+01,1.710094727556953131e+01
9.588831976776780730e-02,1.097014823268969569e-01,1.188228405118387093e-01,1.254359482974235773e-01,1.122807201361153973e-01,1.125612464542193603e-01,1.181467282378847322e-01,7.052897836836072298e-02,6.066450475027258121e-02,6.647425122035333089e-02,8.899063545037672895e+01,8.924129175396629421e+01,8.949213993402560163e+01,8.974317838156783012e+01,8.999440550434565012e+01,9.024581972665151852e+01,9.049741948912118517e+01,9.074920324853907516e+01,9.100116947764649922e+01,9.125331666495218030e+01
3.163539758817622838e-01,2.945352102977737418e-01,4.877280907927057929e-01,3.425523006944923843e-01,2.237006816364450201e-01,2.926947693860227906e-01,2.237006816364450201e-01,4.009584263875392018e-01,2.945352102977737418e-01,4.877280907927057929e-01,3.268061415159219507e+01,4.224886250800480525e+01,4.163007761612457358e+01,3.600744589890845759e+01,5.590137140654555026e+01,4.228175018234131244e+01,3.600744589890845759e+01,3.803290961027380490e+01,3.985066761935251378e+01,3.803290961027380490e+01
2.491145540895771116e-01,2.306180846009952823e-01,2.495043316241603859e-01,2.294320344873715389e-01,1.511378212319291203e-01,2.929595123862855921e-01,2.278556383708252586e-01,8.865467756821769629e-02,3.153985912232122879e-01,2.510789987098332454e-01,1.329270604370329067e+01,2.074745778605569768e+01,1.566844890979576554e+01,1.129581024575049675e+01,1.313855829420037935e+01,7.761242054613486374e+00,6.337792873213049738e+00,8.476060377247856437e+00,4.994417619855068935e+00,3.134098919376861136e+00
2.426764766282825947e-01,2.344391740375163791e-01,1.452033796573898028e-01,1.727282157468089663e-01,2.426764766282825947e-01,2.054807779376061350e-01,1.343260042363347839e-01,8.594824604750191110e-02,1.226068677997274592e-01,8.594824604750191110e-02,8.866033877110091055e+01,8.840667799975121000e+01,8.815319483091352026e+01,8.821726347938668766e+01,8.802789578668443937e+01,8.828173872713462345e+01,8.802789578668443937e+01,8.790332823258600570e+01,8.777949528278303148e+01,8.796848828563716438e+01
1.182558759488784028e-01,2.366846730973813928e-01,1.937257912238561086e-01,3.985597032020765096e-01,3.387318068731161036e-01,3.455596094050204514e-01,3.921841915556981695e-01,4.784531586297220973e-01,3.205166578201727456e-01,4.000893266443181218e-01,1.078337237650973535e+01,8.978504850091908907e+00,9.770337486056616783e+00,1.032905836555982404e+01,1.019883867618962192e+01,8.877282188394783446e+00,8.914235571629140154e+00,8.687615266473839526e+00,8.297281936011827952e+00,8.514410525268445440e+00
1.015644476444643729e-01,1.015923188782015818e-01,2.254854404044209504e-01,5.999727821164001218e-02,1.015923188782015818e-01,5.999727821164001218e-02,4.354683776366589237e-02,2.047857642553707613e-01,4.661782400068847226e-02,4.354683776366589237e-02,6.544651744078880995e+01,6.539909480399674635e+01,6.544651744078880995e+01,6.572527156932747516e+01,6.577367533297160662e+01,6.565909342895793088e+01,6.582325888887962151e+01,6.565909342895793088e+01,6.554492148914435745e+01,6.582325888887962151e+01
4.627540878295585691e-01,3.688944182051908660e-01,3.371660764052734627e-01,2.772978155391735977e-01,1.429600199520718595e-01,2.688169027767748909e-01,2.994892502053241312e-01,2.515074404056633073e-01,3.363988604571764851e-01,2.207494200228440340e-01,3.463329928755751297e+01,3.472679221114311332e+01,3.482233155620519938e+01,3.491990052598456629e+01,3.501948215606610404e+01,3.512105932646973372e+01,3.522461477358957183e+01,3.533013110196676365e+01,3.543759079588414096e+01,3.554697623076971524e+01
3.577039810702658529e-01,4.556137091326943334e-01,1.648799986103869075e-01,8.969205384124789848e-02,3.577039810702658529e-01,1.648799986103869075e-01,3.577039810702658529e-01,3.133957947936322763e-01,3.332416511784431212e-01,3.305296409297558413e-01,6.695976583978531949e+01,6.686378090845272482e+01,6.485149937697975986e+01,6.686378090845272482e+01,6.695976583978531949e+01,6.485149937697975986e+01,6.533690636901452820e+01,9.426633785744060390e+01,6.533690636901452820e+01,5.627776837738167615e+01
1.440633370235069322e-01,1.507759926658006067e-01,4.253482154050187147e-01,9.240284323426897761e-02,1.094320268248206579e-01,2.097798845501727960e-01,2.387333173866339475e-01,1.688818861042130914e-01,2.128489874965662776e-01,2.228536947862378992e-01,6.379088272135491167e+01,6.355023241999420947e+01,6.330993099744232921e+01,6.306998244146367227e+01,6.287509701246342075e+01,6.268024380526008343e+01,6.248542312129287524e+01,6.229063526572160470e+01,6.209588054748331842e+01,6.190115927935007534e+01
