3.734999784450442339e-01,1.415934179464999609e-01,1.929522787770149572e-01,6.423952260808754033e-01,8.663784490286656759e-01,1.633772721414683549e+00,1.894174553052203169e+00,2.273207383869469744e+00,2.621681420226005699e+00,2.770214336094437790e+00
1.569291765396139404e-01,2.521766864501495675e-01,2.190571016243497426e-01,5.174726721512351579e-01,6.448814456431655184e-01,5.334541042538049060e-01,5.047180277604693677e-01,4.429712447062651992e-01,1.850525359071162612e-01,1.298723247534454839e-01
5.935783126275433474e-01,8.394783917814292451e-01,1.237531967278233003e+00,1.680529217977760226e+00,2.077955902083181705e+00,2.364389875312329803e+00,2.616810023002016372e+00,2.900392721530248519e+00,3.203696498692568451e+00,3.508744499778518211e+00
9.769115106369286039e-01,3.202089399130174097e-01,1.017109231366820188e+00,7.149057421097610998e-01,7.136967496816708501e-01,7.568607069260807618e-01,1.076475805105853611e+00,1.051278867019392216e+00,1.225571034916684843e+00,1.112507669282050804e+00
9.175615262658317617e-01,1.736342852215668087e+00,1.771782216508967833e+00,2.298490024507772400e+00,2.343156173970479372e+00,1.713823010337773844e+00,1.358035542293776432e+00,1.047210818105681396e+00,8.435520570843746402e-01,7.288776197348232344e-01
2.004272421768390711e+00,2.359619004239749795e+00,2.341869681413232929e+00,1.982196898749559733e+00,1.987433998233660626e+00,1.833441971124917691e+00,2.130865609437853525e+00,2.440776596403813059e+00,2.689379998047932041e+00,2.508547310921021456e+00
2.613593319109512869e+00,2.497068988443030157e+00,1.906889861102460948e+00,1.690413624008422877e+00,1.760874191850920090e+00,2.150803443926950553e+00,2.398917184910136058e+00,2.470772654083033260e+00,2.557007085789191780e+00,2.713626943212528619e+00
1.389458846802829051e+00,1.081527323076155067e+00,8.701255517586906629e-01,8.686425593763357211e-01,6.459056816564403558e-01,8.141900133418821239e-01,4.939999060253466023e-01,6.549915944878816898e-01,8.886723458273662057e-01,6.659749768990587127e-01
3.116853031697604526e-01,6.107254723218789039e-01,2.066349290364684899e-01,4.513843092484066122e-01,1.053236658901538503e+00,1.670709787063404894e+00,2.098855397814130885e+00,2.436014589043576262e+00,2.759389878016384134e+00,3.199670101777011499e+00
8.041467257649305145e-01,1.241824440715932898e+00,1.364113575383759436e+00,1.447220418789034957e+00,1.112993971095347590e+00,1.238271883488802905e+00,1.302255199802513586e+00,1.140599968208408699e+00,1.316254395560599866e+00,1.490255227625660428e+00
5.497937927576375117e-01,6.406129583743463973e-01,4.206823693471251069e-01,6.779643105233411626e-01,8.499800986691270488e-01,1.087150005637071315e+00,1.493127712340939217e+00,1.722134996638778892e+00,1.936354886968165934e+00,2.197259408589589569e+00
1.416922717576610813e+00,1.752416607915087132e+00,1.572749567718771946e+00,2.089450931713319193e+00,1.675882466586874564e+00,1.441790253149775269e+00,1.285622288300491300e+00,1.141587058810440647e+00,1.231780088899780967e+00,1.315971308180137411e+00
1.963865977733805224e+00,2.192386989398079411e+00,2.312061310284322158e+00,2.494788048381467949e+00,2.620824175227688180e+00,2.802436266310796675e+00,2.823880358768608989e+00,2.844538420344439267e+00,2.986691708364158870e+00,3.141674746737276092e+00
2.028683960857845747e+00,1.700892656730329966e+00,1.475578942660038972e+00,1.701657317955748150e+00,1.951095552423275370e+00,1.663239532263336429e+00,1.800293997893571918e+00,2.000730703322436188e+00,2.228292445720977177e+00,2.076053817748348518e+00
7.805236656727949640e-01,2.125225729834220034e-01,3.601523911222215268e-01,9.023783831626271956e-01,1.062682927858414006e+00,9.545758577968884717e-01,1.416212965210593699e+00,1.769848920104839518e+00,1.874282451134746452e+00,2.142656703533373896e+00
7.945050012982861620e-01,1.116789438101286391e+00,1.031451054620060148e+00,1.250803771055595037e+00,1.592420996562222468e+00,1.824387559882046705e+00,1.628646118439396107e+00,1.478861402822027049e+00,1.295326744055778745e+00,9.973004944263436089e-01
4.413413802383323037e-01,8.947804546295594630e-01,1.452842421076255386e+00,2.345975830573709064e+00,2.922376658372082492e+00,3.190581951972212948e+00,3.342277010811789850e+00,3.596719197868761153e+00,3.823792719760291003e+00,4.057858345167812075e+00
2.886061665730442094e+00,1.668312641466614510e+00,1.479993980478281568e+00,1.557317423752182295e+00,1.511105454357522637e+00,1.690747898182726638e+00,1.810580193291519091e+00,1.493334633366010467e+00,1.208917676589143841e+00,1.374757201353437264e+00
6.490546567921988697e-01,7.794103601741073639e-01,7.669891772497946514e-01,7.212833095979296338e-01,7.586622029919235510e-01,8.779011415817585817e-01,1.052014590574001485e+00,1.246879094675324762e+00,1.417932240285925349e+00,1.584251129165309635e+00
1.364825131934482405e+00,1.014138391960160090e+00,1.008099229389692431e+00,1.396519652833912106e+00,1.563047066028859122e+00,1.532490582632713094e+00,1.632357533394988680e+00,1.407984315483169935e+00,1.198486724990956098e+00,1.330374918821227936e+00
7.764256028699225709e-01,7.997051488141865283e-01,7.617343456463543383e-01,7.730736793676966645e-01,7.805419215865171401e-01,9.246687421873681645e-01,1.117154879193396289e+00,1.323656188213287344e+00,1.616819460345074067e+00,1.884785996040242662e+00
1.403099029492170580e+01,1.316510478504581627e+01,1.343021176838960606e+01,1.341968132011123060e+01,1.355029163699939510e+01,1.350102130960432589e+01,1.357646153137979717e+01,1.337411451163191778e+01,1.333377240280905163e+01,1.325182383705477740e+01
1.530379593846054487e+00,1.527379086951711207e+00,1.759382198732688085e+00,2.160031994982197556e+00,2.641853522896979278e+00,3.001115942890369759e+00,3.368278813087933088e+00,3.677256999533238702e+00,3.969538666201537058e+00,4.245338661367832778e+00
2.032023317802646445e-01,9.539250266539991419e-01,1.541619246732692128e+00,1.994076246467541225e+00,1.960585129526647430e+00,1.701806733291911788e+00,1.357347972026731409e+00,1.084364881469202402e+00,8.936796006729491593e-01,1.026407610612679155e+00
1.998507354193076235e+00,2.613201273037079275e+00,2.629382776898973706e+00,2.121295569413277793e+00,2.046619364261574425e+00,1.798941310289101425e+00,1.136729296300039493e+00,9.160128599410911621e-01,1.320068581619377346e+00,1.410282732560916852e+00
1.460486982883541396e+00,1.740890560516287877e+00,1.946179040862272780e+00,2.071613149963480449e+00,1.991311544289992019e+00,1.946999135484978938e+00,1.701399767354713433e+00,1.978199973616365126e+00,1.842695643389347104e+00,1.654826845101712740e+00
1.244683644137708933e+00,1.757566004371270196e+00,1.776580775123992373e+00,2.231674931724890953e+00,2.526620968027335490e+00,2.706994992756561746e+00,2.991198638671316079e+00,3.404126415169286268e+00,3.631678412517592491e+00,3.962035025123847642e+00
7.282039006804247316e-01,1.877913293981900433e-01,3.029866340765265953e-01,4.293672704472002999e-01,5.607876180479111072e-01,6.653093973541094330e-01,6.110844945496445302e-01,5.288830364413773522e-01,5.872583053537666631e-01,3.443577309218125437e-01
3.580608160960595532e-01,8.881845977461205743e-01,1.765342475067336547e+00,1.781192898304934547e+00,1.324439793211938943e+00,2.206032756099122416e+00,2.309971593671835244e+00,2.736817147549996943e+00,2.820986238232897403e+00,3.240618871260691591e+00
2.243723518782600568e+00,2.351948726183372251e+00,2.722461516886640620e+00,2.885131829212524757e+00,2.667581650063032050e+00,2.682655400514903032e+00,2.749106539843825026e+00,2.536224436613105926e+00,2.595439264643444321e+00,2.844956657243496334e+00
1.640128637040384252e+00,1.743010266412037046e+00,1.918111058783546818e+00,2.193697499251219263e+00,2.359616655651333161e+00,2.432283864090850845e+00,2.535893539151874432e+00,2.597876651978559881e+00,2.704989512210466351e+00,2.828827902088999036e+00
4.389018977848587189e-01,4.654097884968604881e-01,3.336752814636544384e-01,3.028017081089171003e-01,6.057815362166570905e-01,7.282381515625143686e-01,8.445317594158597840e-01,1.031843535072304086e+00,7.514482295279246715e-01,5.629907625326642240e-01
1.480372727263544297e+00,1.559375600014605734e+00,1.876697233080707239e+00,1.949150935454809108e+00,2.187111461949343472e+00,2.481932572583307905e+00,2.703936281917034723e+00,2.934715853359604942e+00,3.160106442239417390e+00,3.341597962872151939e+00
3.270088805024820577e-01,3.138210872362041104e-01,1.131579631572500633e+00,3.744424710459768324e-01,8.571832634670227824e-01,5.829217827554643572e-01,8.680136090072805288e-01,8.563473136706237776e-01,1.164794678375899117e+00,7.965065820106327354e-01
8.591486999073627562e-01,8.972602876491064805e-01,6.436373658907204032e-01,2.028109758988225764e-01,2.568950508370711483e-01,6.643812191682603174e-01,9.317298062245558121e-01,1.263635086677788566e+00,1.516358025065597026e+00,1.759519325201209572e+00
9.169769660894668828e-01,6.514220616547370390e-01,6.536583889236353695e-01,5.313468998380896924e-01,2.503555317515367418e-01,2.250870908948304217e-01,4.207150441918589556e-01,7.079243151525395072e-01,8.378727218588457593e-01,5.537372360680946626e-01
4.425729500688301843e-01,2.868419407455273240e-01,2.808406000726171303e-01,3.246547963548599425e-01,5.692919170862051903e-01,9.289907484650310465e-01,1.166016050996415920e+00,1.480858807830692125e+00,1.856519503055696241e+00,2.169017249272736425e+00
1.411179037846753692e+00,1.319815578017706326e+00,1.507268113549095068e+00,1.307605675024837044e+00,1.326322264113711347e+00,1.109514520302792739e+00,8.615280978613940599e-01,1.099421013357210875e+00,1.290929063543459154e+00,1.501079637454234339e+00
9.696761687831220167e-01,8.930371004872540430e-01,8.179562945029266174e-01,6.815966963112355392e-01,6.860349537499861317e-01,8.858459315596480810e-01,1.089686166387382693e+00,1.356392003756640596e+00,1.597910113198476978e+00,1.846538033283259050e+00
1.177371069027244754e+00,1.197857836260735276e+00,1.469706799429377320e+00,1.263366625454792835e+00,1.323974781983915383e+00,1.488143910367054179e+00,1.664302945744239093e+00,1.937597998131391330e+00,1.641714140111779852e+00,1.677234793846221317e+00
8.464335982032641370e-01,8.231774297892900938e-01,7.822139475389917607e-01,5.736071250826829671e-01,1.060951359479517686e+00,1.330242001437492938e+00,1.824227379631513823e+00,2.115510395864907522e+00,2.284937441538336333e+00,2.377242895290519353e+00
2.546134714898713902e+00,2.255759345085772694e+00,2.459205015245467418e+00,2.169341641900567552e+00,2.334494067520045402e+00,2.449317231298533848e+00,2.732199604983901686e+00,2.652095777896610773e+00,2.848962759241289167e+00,3.134664362848458286e+00
1.115895715394914278e+00,1.059447568433563802e+00,1.085624037056716951e+00,1.639261426240395947e+00,2.117554561567291938e+00,2.384872470630945873e+00,2.452693862505778810e+00,2.734892211261358064e+00,2.918928882843220940e+00,3.110118592277667737e+00
3.068301334258280999e+00,2.933971007750335147e+00,2.672006567748421269e+00,3.327716915157130639e+00,3.909158587256554185e+00,4.387006948585820965e+00,4.448530422124916228e+00,4.669883011716353671e+00,5.140400447086148183e+00,5.257893776101036032e+00
9.110557696166401431e-01,8.949956214068407467e-01,6.939759524516055933e-01,5.514820453996790439e-01,6.689750740033568732e-01,1.024710435100644412e+00,1.358369585007130897e+00,1.701211474668704815e+00,2.013662340135076612e+00,2.213093244804752224e+00
3.389295872840735191e-01,6.263224449440113473e-01,3.454084939755776018e-01,7.911188131124147205e-01,7.296100154924026748e-01,9.764263934771533204e-01,1.207635909871571878e+00,1.409019594238096085e+00,1.517520079050197923e+00,1.369109419848492548e+00
3.064136908504752066e-01,9.523872368552026568e-01,1.101458977857790567e+00,1.033542342326483121e+00,4.314755758095250582e-01,4.271993763755937978e-01,3.420884809988795072e-01,4.146913376480025337e-01,4.873126321422657226e-01,6.880271456779883943e-01
1.343678913529321894e+00,9.765147197848560445e-01,1.114962381008693271e+00,9.823079254016237050e-01,1.193797319450665473e+00,9.422307910343636905e-01,7.848787062291195937e-01,9.112298425497047383e-01,1.092142101035693091e+00,1.388305589840602261e+00
1.516503536778389449e+00,1.307571586985975864e+00,7.881992479855424172e-01,1.065401578867254173e+00,1.241836785382285147e+00,1.539062903605196375e+00,2.013899709574884511e+00,2.294886126047384955e+00,2.409225191898655805e+00,2.829198424646827803e+00
7.481640527818150810e-01,7.072479497717207853e-01,8.000507202189350853e-01,6.614727295429124743e-01,5.324675003618329905e-01,4.572301122468344081e-01,3.312621483098039943e-01,3.099819042072833319e-01,5.087233534807087398e-01,7.412258681389669590e-01
1.218118687730218141e+00,1.363796766911398173e+00,1.319547380676483472e+00,1.437835586111690045e+00,1.168032369724159691e+00,1.230704738587005131e+00,1.498136591114982208e+00,2.098510499522266759e+00,2.097340528223281542e+00,2.306728950752432006e+00
4.438245520593155358e-01,1.266630116690484087e+00,1.906897100860168948e+00,1.819348117727858982e+00,1.934509747668264223e+00,1.488371587074029945e+00,1.317912341384954278e+00,1.263161612307690973e+00,1.310972970581873120e+00,8.708657410734444992e-01
4.962050367521661620e+00,5.309371792768391884e+00,5.256749825643615814e+00,5.757838451953199765e+00,6.149326124923381265e+00,6.432826671901802129e+00,6.460171001280841097e+00,6.620563207762432789e+00,6.811918581870229694e+00,7.007370360977533075e+00
2.033021016555399463e+00,1.672459060801621211e+00,1.745465206721896756e+00,1.449517291967717725e+00,1.763764295885150490e+00,1.929842652406136283e+00,1.831803639524724803e+00,1.958090259873745520e+00,2.238034399886560166e+00,2.171727329187790101e+00
7.488226769121969495e-01,9.307408908653043156e-01,8.934066281485254502e-01,1.203843955651756614e+00,1.424279661288393006e+00,1.772539323437514414e+00,2.204986174322068226e+00,2.635965181241174626e+00,3.062749314280822421e+00,3.416269134676523933e+00
1.482387674469929639e-01,4.199092636890059960e-01,4.396418762746581166e-01,2.220959664819461832e-01,4.054126638488783629e-01,7.910996576094028176e-01,9.506063860773464880e-01,6.082398667021503558e-01,7.710719465639508385e-01,9.627554120919145086e-01
2.113009638891197028e-01,1.575475716180653407e+00,9.716209721073804095e-01,4.603983194734644346e-01,4.750055015096445454e-01,6.277973035103122657e-01,1.186422379647580572e+00,1.643143537001587440e+00,1.969985997361797692e+00,2.296311772423994313e+00
1.189963653904097640e+00,1.278553310948358002e+00,1.446289478981059862e+00,1.288808645069855707e+00,1.442028752515506218e+00,1.158129958002848792e+00,1.134896595377823836e+00,1.346740637806731700e+00,1.620027068530820902e+00,1.442272995712968076e+00
7.131559794619705128e-01,8.894999963411850397e-01,1.029290832591766458e+00,1.205998997539920570e+00,1.345165112012677078e+00,1.487781231981883279e+00,1.618265364868674450e+00,1.785405812871816655e+00,1.891325073032797954e+00,2.062512608277167203e+00
2.044816474592207722e+00,2.364200699494065638e+00,2.622422029928140219e+00,2.977861495421543214e+00,3.120831241401548883e+00,2.694414589379183322e+00,2.889067431795952157e+00,3.095637653787640442e+00,3.285800573982997186e+00,3.336111180916909280e+00
7.476421151187584435e-01,9.914557228490644691e-01,9.146476812737391882e-01,7.353896241809848577e-01,5.654164123316036683e-01,1.977068257269184448e-01,1.090694967336083426e-01,3.764560754994381586e-01,4.878611156691601280e-01,6.230383568222909174e-01
2.048367287096859168e-01,8.757476740987277797e-01,1.040732766228311235e+00,9.548499857181208528e-01,1.563017763422011708e+00,1.843775449917189890e+00,1.600306010882186492e+00,1.180675084529037466e+00,1.490948294941529362e+00,1.371158960086935830e+00
1.388518536387560731e+00,1.602144854576976751e+00,1.865646997908938287e+00,2.174822794415335547e+00,2.392889843013566775e+00,2.492319365121407060e+00,2.753195245848638173e+00,3.071901920890501625e+00,3.425571826528129638e+00,3.711098612227436977e+00
1.479591444645896203e+00,4.111580880875477795e-01,2.453751956081547725e+00,1.761261258148259623e+00,1.372732756477530680e+00,1.133349765938391762e+00,1.587178296878187789e+00,1.572981821225580168e+00,1.722248090427459744e+00,1.831424744690084871e+00
1.479020938610376756e+00,1.424058271522232522e+00,1.470271058965640254e+00,1.689051810226010586e+00,2.113434740078785179e+00,2.464599059436164641e+00,2.428580668690005773e+00,2.326066975939932835e+00,2.202125951817145655e+00,2.064713622450574437e+00
3.710126636204952311e-01,6.483546476590431595e-01,8.962406495531649586e-01,9.989429662807931543e-01,1.074492825727815459e+00,9.588892788007926660e-01,9.894814184305148475e-01,1.162099186451114097e+00,1.171070738285554524e+00,1.354733680824652176e+00
7.620512132952169670e-01,1.122403067644393460e+00,1.522829543562570942e+00,1.877450906203907977e+00,2.030075681974873092e+00,2.166159577730921715e+00,2.516657443668495198e+00,2.976129688355640290e+00,3.274681917778599072e+00,3.663421067545082010e+00
7.561877552523782464e-01,1.007675094484146605e+00,6.275350147324331163e-01,9.652522198608708415e-01,1.306040325285689585e+00,1.746734804072736402e+00,1.911180823464028844e+00,1.934748065683638218e+00,1.663215099807127118e+00,1.386779081604508246e+00
6.518779743577109986e-01,6.838893206053477947e-01,6.648039606944214919e-01,1.089771641896661425e+00,1.743686240803469456e+00,2.087209426082546226e+00,2.232931292363753428e+00,2.443348554080180701e+00,2.587924085856470047e+00,2.879489495814520517e+00
