1.675348626164263610e-01,3.005451238783781731e-01,4.071997496503036440e-01,3.902217453470289699e-01,3.420377722741965720e-01,3.348200589301870145e-01,3.362027950992880210e-01,3.964166364556698241e-01,3.475019796781312897e-01,2.299856496166051423e-01,2.224037928873112413e-01,4.250695140195467348e-01,6.652820687594434013e-01,8.847780545174633859e-01,1.077016776465399728e+00,1.256764369361659472e+00,1.401790830772830176e+00,1.576943535801994534e+00,1.805288495258254633e+00,2.028762801644601321e+00
1.011918632737811991e-01,9.250118328086358310e-02,1.755674681769887058e-01,1.666832853422154093e-01,9.250118328086358310e-02,1.391654015336108996e-01,6.886159054113515088e-02,5.722023334658575544e-02,9.250118328086358310e-02,1.391654015336108996e-01,2.711802020324742268e-01,4.362433416399401631e-01,4.213515283751557705e-01,4.230061997858034495e-01,3.598993845661513369e-01,4.909625473199444312e-01,7.100152939220690795e-01,5.149415528410655751e-01,6.232369052373962770e-01,9.101045321457055248e-01
2.987324588803511038e-01,3.028429829017665331e-01,1.450369097667162932e-01,2.459709127848251631e-01,2.454807054601246818e-01,2.749820056797473988e-01,1.521308253486926831e-01,1.673424396340273124e-01,3.047739755840742082e-01,2.958170501145166997e-01,2.875685946152347072e-01,5.028610141100757769e-01,7.580124586840121248e-01,1.022151939503066709e+00,1.298631042072617481e+00,1.575835146466753489e+00,1.857252064722631379e+00,2.132478418404151643e+00,2.416843971387236500e+00,2.693907245808531581e+00
8.947150909044525313e-02,1.876665274858798915e-01,8.947150909044525313e-02,1.172018434033566675e-01,2.327144374539144855e-01,1.681555492289159015e-01,2.327144374539144855e-01,2.652295548242395995e-01,2.819850417801123554e-01,6.357130334793957560e-02,2.600106085522853605e-01,2.306558561229461179e-01,4.174746636402625888e-01,4.238317436126745608e-01,5.061218983499848889e-01,3.546620874870428652e-01,1.028091711300029992e-01,2.354887052458655150e-01,3.647456367510626962e-01,2.365670355870861385e-01
2.868851143122056468e-01,3.061714996852700765e-01,2.283693748176480465e-01,1.194241383381005328e-01,1.665864966114561641e-01,2.775899643451492649e-01,2.211275840288747796e-01,3.284600183318279742e-01,4.714372874016530268e-01,3.455714461849498931e-01,1.125923922618222855e-01,2.400180430631196071e-01,5.164707633934992881e-01,7.915345114668379534e-01,1.066932723776274017e+00,1.341341784823874894e+00,1.621432384866891674e+00,1.873021149203042190e+00,2.123802779817641984e+00,2.359362337790034125e+00
2.678391817271485453e-01,2.092739897458022469e-01,2.885565846540931734e-01,1.112395424453386517e-01,1.988993088720016622e-01,2.798898414026476655e-01,1.443465020373999042e-01,2.798898414026476655e-01,1.988993088720016622e-01,2.798898414026476655e-01,2.813388368099647985e-01,1.313874744372537651e-01,1.280461585081264508e-01,3.178331961610144085e-01,5.187055739451686964e-01,5.886318379546259250e-01,3.230962718447334403e-01,3.245299634833071489e-01,1.510509951167107456e-01,3.173644631416926987e-01
2.053723639942511003e-01,2.106163814884816632e-01,2.505311486782247909e-01,2.666604074100651922e-01,2.391761366591010352e-01,2.336943762345041475e-01,9.148623174379616474e-02,6.997554414661760758e-02,4.783103162595684493e-02,1.781122996500292821e-01,4.457469650799171235e-01,7.126217517573590898e-01,9.817861982234346030e-01,1.228360087473570728e+00,1.476014509866704794e+00,1.742236525851341478e+00,2.046493961455214006e+00,2.347981535723036917e+00,2.624327101239440907e+00,2.901135756202232852e+00
1.207332424692437872e-01,1.859117871599865260e-02,1.960853182077412771e-01,1.550467276893460755e-01,1.960853182077412771e-01,3.989120134202579770e-02,1.741061865251874174e-01,4.487147381142048141e-02,1.741061865251874174e-01,1.662768371558315805e-01,2.947072346239038021e-01,5.708600624960084025e-01,8.535344644747490106e-01,5.747379938914830566e-01,5.905833807503074739e-01,7.061798790486107924e-01,7.486712351463941095e-01,8.535732717343688103e-01,8.581198022508262913e-01,1.138212058374314939e+00
3.868381643755214871e-01,3.711172685088413581e-01,3.644881700784821099e-01,4.667187089410905210e-01,4.846211667149216695e-01,3.779723679600593966e-01,2.542366218521650567e-01,2.831709490819227515e-01,2.789153549588226366e-01,2.607875575952405267e-01,1.121719163703289723e-01,1.143209536135271626e-01,2.049831787384148174e-01,2.787449922396696977e-01,3.705821265188879998e-01,4.768331086614559511e-01,6.390808867158264128e-01,8.098792490811094202e-01,9.879369581536636691e-01,1.149871055177311252e+00
1.811507264365213032e-01,2.728834294210722988e-01,3.958164522621420156e-01,1.830711782390717912e-01,3.958164522621420156e-01,1.830711782390717912e-01,4.316015319215333323e-01,1.830711782390717912e-01,3.772038182624954383e-01,4.288017374327069420e-01,5.146872282582251046e-01,6.271958729629725227e-01,5.059546875941146604e-01,7.794213725089396139e-01,9.379399157656698183e-01,8.640462234796133512e-01,8.163917514309697587e-01,1.047310753916564696e+00,8.172974464832715169e-01,6.194082895503870700e-01
1.522354270911953356e-01,3.298879692542379116e-01,1.498316784637727661e-01,3.171089451745155996e-01,7.729558902062670656e-02,2.008740746118169440e-01,2.136494807559333187e-01,2.935071390897053267e-01,2.993396752225513380e-01,2.990713920052840424e-01,2.371125566528582695e-01,4.452378181551983061e-01,7.047201296498282197e-01,9.727636073287092566e-01,1.235662924597973777e+00,1.521132893071725167e+00,1.804297698356892354e+00,2.098393803831809734e+00,2.378808806686145250e+00,2.646793862203687286e+00
2.502202549659958697e-01,2.659340759508090346e-01,2.732167770621994896e-01,2.991281276410611700e-01,4.102214329872497789e-01,2.991281276410611700e-01,4.102214329872497789e-01,2.469433068665233266e-01,2.659340759508090346e-01,2.469433068665233266e-01,4.374228948832127872e-01,6.378122656603228968e-01,6.341641872725907181e-01,4.375402613336054625e-01,6.378136434965303581e-01,7.011810719447948426e-01,6.378081046292284340e-01,8.323328676860778375e-01,6.378025030685270380e-01,6.341640606801097757e-01
4.139876658321915981e-01,6.458854760526524519e-01,2.887704855124486603e-01,2.552125672713637106e-01,3.786856492021588028e-01,3.253620073701575799e-01,5.232766947671652069e-01,2.112765263392532289e-01,3.518389285584871962e-01,3.596768075821537014e-01,5.548283470317277866e-01,7.491334877906834500e-01,9.243752543515638687e-01,1.111140870346697840e+00,1.287851527110370098e+00,1.473244710748963016e+00,1.650050818405501385e+00,1.822778976601060030e+00,1.998577646046031386e+00,2.158492354686063930e+00
9.727880972950654626e-02,9.424469376486420413e-02,2.579887186633875729e-01,3.242371361964198617e-01,2.315361474427535260e-01,3.914618329899439142e-01,2.315361474427535260e-01,2.192367792039230101e-01,3.531745293617560288e-01,2.644716464356762220e-01,1.149078213784484187e-01,2.548775254548318325e-01,5.261969294904776939e-01,6.647751469985124784e-01,5.249452004397243687e-01,2.433225409771435643e-01,3.594464410287850908e-01,4.392153296264182938e-01,6.390056382329137863e-01,4.446545258427028746e-01
3.434523071791475979e-01,2.971399458432716356e-01,4.294020142165616560e-01,2.444945749328758799e-01,2.443179292206712760e-01,2.770998270970604915e-01,3.235638035610003405e-01,2.282841709145538300e-01,2.152864778771818033e-01,1.927546781578011736e-01,9.781667191270790318e-02,2.760674739997353577e-01,4.381821453213204931e-01,5.614169597952995971e-01,6.042799859340360902e-01,5.932810753656522218e-01,6.194204527362064949e-01,7.205355906346313510e-01,8.321749147728980667e-01,9.952152606375729293e-01
2.387701662352489373e-01,3.787353854121002228e-01,1.983363143182201305e-01,3.661369624919956767e-01,4.451962700192480527e-01,3.787353854121002228e-01,3.055858874159902983e-01,3.151669035371129635e-01,2.387701662352489373e-01,3.205619386747616262e-01,3.711742081526573367e-01,3.631944274459056321e-01,5.457916601601816575e-01,2.797352715998829287e-01,4.688125312060618666e-01,5.206893464640199864e-01,3.141274831845128901e-01,1.178355015394039196e-01,2.923421953678839724e-01,4.380495033452808662e-01
3.534054553535755927e-01,2.042376262011771637e-01,3.780672416873334107e-01,4.667091770449803279e-01,2.919945092088821470e-01,3.379102172538725468e-01,4.818204811765348650e-01,3.950234062792152279e-01,3.742656973828001887e-01,2.607426764437871247e-01,4.113447682260906180e-01,6.045453532461916302e-01,7.695048815831175837e-01,9.634960072891258775e-01,1.161926936366609375e+00,1.386778347057536998e+00,1.620638430676399011e+00,1.835866735057335219e+00,1.995665041069143442e+00,2.190269132762425297e+00
3.481541152777687387e-01,2.859495590645319552e-01,2.911138495427115780e-01,3.134523438602681011e-01,1.635091363749067161e-01,2.672273514510139503e-01,2.416769376964249538e-01,2.672273514510139503e-01,1.108984095853690899e-01,2.044913701974371001e-01,3.052753309426034511e-01,5.335487006601014048e-01,6.960216334481149625e-01,8.792039731553707993e-01,1.092166400726793274e+00,8.941817367521761595e-01,1.125918334390815012e+00,9.296473547678133498e-01,9.338318022333227386e-01,7.235021602092741588e-01
5.585808964451370873e-01,3.359151134564149488e-01,4.942799806935230245e-01,4.257557132984010062e-01,5.296500692820454992e-01,4.273952354721803903e-01,4.132631938569280017e-01,2.376814266659406094e-01,2.867626418277984812e-01,3.708662446987391337e-01,5.782063508218685532e-01,8.271863341536909164e-01,1.091659568523192680e+00,1.362670383538276075e+00,1.625811158066212680e+00,1.892723313824857145e+00,2.150305091917948719e+00,2.417331334830896683e+00,2.698660685982958718e+00,2.979778845987615554e+00
1.795920463809353995e-01,2.905291013714729823e-02,2.054631433502960569e-01,1.795920463809353995e-01,2.054631433502960569e-01,1.795920463809353995e-01,2.930355086016959154e-01,1.111230729560386543e-01,1.506327575757487880e-01,1.732494714123335167e-01,3.264206526822516774e-01,3.252109938948268275e-01,5.184260604490786850e-01,4.277482252118202100e-01,1.419472888920008669e-01,3.131138208580834248e-01,3.132967310051422705e-01,1.394346626242392861e-01,3.156023309818203892e-01,3.137399731312222606e-01
2.268432313358863528e-01,2.342917385093454541e-01,2.190629198239981701e-01,2.199274480273019916e-01,2.329242917526794243e-01,3.218843885115533765e-01,2.220164743836150756e-01,2.734498181589818389e-01,2.969273292023992261e-01,2.851893589340578350e-01,4.471257181284702953e-01,7.095013779351753147e-01,9.862975747156236261e-01,1.258613472848654879e+00,1.530312718770287850e+00,1.807382717626913937e+00,2.086057905436435878e+00,2.365546371974691198e+00,2.645764061283819135e+00,2.926747179164915114e+00
1.663663451832802787e-01,3.023708963021477791e-02,2.063262281228136208e-01,1.663663451832802787e-01,2.264273685611117026e-01,2.191073538109281904e-01,2.959642118616484519e-01,5.906392857015856368e-01,2.536456578485738467e-01,3.951943642397895418e-01,5.567126638779394954e-01,3.079187318948551355e-01,1.160791347317797484e-01,1.816210536513984397e-01,4.614696359094186406e-01,1.804357143891517634e-01,3.819922221546392382e-01,6.421896425577554579e-01,8.219605000841169185e-01,6.337128295063109151e-01
5.135664127648502664e-01,3.519296376457596298e-01,4.158274409131168525e-01,2.820093979237795478e-01,4.292576660888204332e-01,2.735989880124135021e-01,4.384059842862888523e-01,2.101715876607434252e-01,4.173027807011748802e-01,5.785187176963750844e-01,8.607239297606619211e-01,1.135344286703745098e+00,1.408980842607931105e+00,1.693063969685916215e+00,1.977140636356412351e+00,2.259879879935932756e+00,2.542926260915143732e+00,2.827177223868376998e+00,3.108871468946634575e+00,3.389641128409867754e+00
4.509437394308596359e-01,3.468458241058394176e-01,3.555146869416586641e-01,3.753981328756429425e-01,3.555146869416586641e-01,4.451691466871935954e-01,4.185150341110387973e-01,4.987740332026407986e-01,4.126699201043810272e-01,4.451691466871935954e-01,1.530205892536846135e-01,1.418546555420731325e-01,3.030683261068892187e-01,1.418646911206324912e-01,3.206431753830420450e-01,4.235426359442637789e-01,3.206306321913891533e-01,4.235425201087689162e-01,5.140146651159051006e-01,7.012259547813034510e-01
2.180219433059592538e-01,3.714256903910507224e-01,5.599247664044073591e-01,4.578285032369339147e-01,1.597042256725396681e-01,2.006124566144151800e-01,8.939138233518509336e-02,9.974059088893307001e-02,1.862942748833159579e-01,4.635117429920276311e-01,7.364998072470456680e-01,1.014340040031119328e+00,1.272265826455414084e+00,1.540146300146261193e+00,1.806452968485418920e+00,2.075484535315726298e+00,2.347642475925626915e+00,2.612062337177111004e+00,2.870233994720087889e+00,3.145565186207821107e+00
2.569901017484556571e-01,5.585915797652422077e-01,6.161224231925686023e-01,4.891980796050581781e-01,5.916411779975701002e-01,5.588481898388664160e-01,5.533630003336661440e-01,6.429277171309708550e-01,5.287370798294914742e-01,6.161224231925686023e-01,7.957948328344636169e-01,6.171120556267603030e-01,8.958703328854858983e-01,8.908086761609116389e-01,1.057780137402768217e+00,1.158716991565174492e+00,1.415448570712633414e+00,1.232738866920665144e+00,1.172444439019422413e+00,1.024941357966219213e+00
2.862621644520293995e-01,3.661390915101516708e-01,3.452963641329390154e-01,3.533541240740788458e-01,2.581405906031962183e-01,2.114555363081246642e-01,2.372451027093391285e-01,1.514576164537660974e-01,1.177151897549173626e-01,4.474517560427474644e-02,2.456618942840916031e-01,4.334079173265786289e-01,6.132250028427823629e-01,7.731217799284094694e-01,9.338252326320657382e-01,1.083274224470746061e+00,1.264382634786015869e+00,1.461639597894774045e+00,1.668353453749955140e+00,1.874819261343279919e+00
2.598188592092856575e-01,2.341766290994143629e-01,2.795098732976177835e-01,2.382331728623149070e-01,2.356424645300990717e-01,4.133830151976722322e-01,3.005630590328068341e-01,3.933245560079967063e-01,2.650277901573565020e-01,2.756971586954807818e-01,6.693653395568072151e-01,6.409834793271111941e-01,6.128806435916069884e-01,2.931136712046103487e-01,2.783693946073356185e-01,2.829261917593753339e-01,9.659309084001295453e-02,3.278126634974297127e-01,5.108937040696192033e-01,7.436444243306266078e-01
1.023655004675123187e-01,1.357604258675814690e-01,3.179663493652561401e-01,1.652565812595452599e-01,2.481409949708909546e-01,1.995762413870169061e-01,2.532396893901493473e-01,3.895080092400225458e-01,2.041567638389690242e-01,2.496222358180611445e-01,2.985688305335928994e-01,4.098229824804691668e-01,5.540027650279094606e-01,7.277751998082726548e-01,9.100656022075559459e-01,1.094599440751697905e+00,1.278266929660366813e+00,1.474179013134776950e+00,1.666193740259829914e+00,1.861257053624531199e+00
2.647689153423949393e-01,6.298592203913390419e-02,3.078873786210561958e-01,6.298592203913390419e-02,2.236851096027439312e-01,5.282265860480393066e-02,1.178472882705512426e-01,1.491756966358770697e-01,2.492293903464419536e-01,2.861799197802033512e-01,4.477024274446967933e-01,6.020651998243973235e-01,8.276409136364302199e-01,1.005897776589274040e+00,9.531001967567709343e-01,1.141098803866771316e+00,1.125550222661349853e+00,1.313037111506091481e+00,1.494519110346762991e+00,1.285203132895127665e+00
2.887790690320323761e-01,1.796938670204443478e-01,3.157094612910417708e-01,2.160577004772702980e-01,2.589410891179899088e-01,3.121260463303288657e-01,2.580322619956055274e-01,3.822657311382776646e-01,3.916314051974706945e-01,4.276930556837416630e-01,5.010203542820389488e-01,6.947502336033698489e-01,9.333381585711785222e-01,1.191560967052294417e+00,1.457237918376372621e+00,1.728946151227706673e+00,2.001552413169304323e+00,2.277379171877392583e+00,2.552255145825965688e+00,2.830976287690370352e+00
1.669413390765051297e-01,4.825171409187900551e-02,1.450749447200102016e-01,1.704898537279573578e-01,3.473819428701006851e-02,1.704898537279573578e-01,2.087188542814026604e-01,1.998879754376356177e-01,2.495069341334265611e-01,1.998879754376356177e-01,7.852265430617504094e-02,2.903261510219063424e-01,3.341714390745265661e-01,1.886233425911764683e-01,3.768694216671320540e-01,6.362225630412842170e-01,5.733961761266019863e-01,3.874214836056703581e-01,5.807395092394511682e-01,4.899791007518267127e-01
9.437723722777360824e-02,1.725603185753524227e-01,1.991044855753179577e-01,1.753493486627588360e-01,1.561110824970815547e-01,1.556139989690273617e-01,1.276110702506870753e-01,1.069667041109921002e-01,1.132877799277568764e-01,1.167682513982680609e-01,3.194795366549393334e-01,5.892008689748217121e-01,8.668267429379019617e-01,1.133987196777431761e+00,1.414453090456994966e+00,1.695877300836437618e+00,1.977692580337811146e+00,2.259668188439519110e+00,2.541765539073890690e+00,2.819887060400972700e+00
1.877188401120049310e-01,2.754306522394597279e-01,6.437705458055359431e-01,2.937236633559850985e-01,2.750184611996397965e-01,2.937236633559850985e-01,2.578495894801733912e-01,2.678980837776885893e-01,2.578495894801733912e-01,2.678980837776885893e-01,4.561555947894803675e-01,6.498982813038149953e-01,6.331804917780221587e-01,4.361583793019930266e-01,6.330604569469918674e-01,6.371979830805271083e-01,6.330333171205773102e-01,8.336419676573985083e-01,6.330247873139670522e-01,5.120950951444916965e-01
1.999169072866977537e-01,1.590751436206898628e-01,1.503691236855361213e-01,1.819778279291364986e-01,2.970870312566986637e-01,3.255018555135994474e-01,2.668444000229278079e-01,1.632530313574222236e-01,2.439929595687785890e-01,2.726374073549628907e-01,2.022996069452357992e-01,3.156740819364280415e-01,4.548217052377594993e-01,5.557028502030521011e-01,6.032419925207770373e-01,6.993932752962593868e-01,8.428935818640005406e-01,9.751719630514171788e-01,1.093127858364201677e+00,1.209729697217734046e+00
4.142739276297472406e-01,7.609190703383390819e-02,4.246057307880917731e-01,7.609190703383390819e-02,1.303906498525068680e-01,3.457796638775563758e-01,1.303906498525068680e-01,3.457796638775563758e-01,3.072928385080867519e-01,3.081592018780050513e-01,3.092624252997243639e-01,5.704482747327981329e-01,4.050617295515195337e-01,4.984222293849722707e-01,7.318457618550817667e-01,8.948423798093714243e-01,9.288489023521750987e-01,6.950439261114743639e-01,6.093470774984600657e-01,3.361152855116554816e-01
3.439658937022114227e-01,2.728866812593334079e-01,3.558664465654781117e-01,4.121873616306291899e-01,3.389088751100878261e-01,3.386616683196450039e-01,3.490585748211476047e-01,2.395134055734983725e-01,5.410431971874192225e-01,5.116307878879464699e-01,4.277680182888163318e-01,5.190494829269363120e-01,7.025261447236684775e-01,9.378242088937683851e-01,1.185739740597694825e+00,1.453021758103532735e+00,1.708497778510905007e+00,1.966442092285533239e+00,2.208322073449453082e+00,2.484844761562598148e+00
5.313976734160111848e-01,5.810699549232892780e-01,5.984937999520492102e-01,4.593765302857857891e-01,5.313976734160111848e-01,5.984937999520492102e-01,5.683934679365049147e-01,4.593765302857857891e-01,2.934344840561385892e-01,5.001869679491381948e-01,6.879276525763801109e-01,7.603753727443867128e-01,6.891305233385660589e-01,8.652120737471518108e-01,6.728501611825991047e-01,8.795688607538363346e-01,6.713430268412303725e-01,5.007800534739029752e-01,2.675628719766102170e-01,4.690877955339373129e-01
9.588831976776780730e-02,1.097014823268969569e-01,1.188228405118387093e-01,1.254359482974235773e-01,1.122807201361153973e-01,1.125612464542193603e-01,1.181467282378847322e-01,7.052897836836072298e-02,6.066450475027258121e-02,6.647425122035333089e-02,2.157809755612493108e-01,4.818582139277247101e-01,7.618807751396642347e-01,1.042810589226540463e+00,1.319554963028123362e+00,1.588196288725804983e+00,1.866977809692095258e+00,2.141831185508132229e+00,2.421164902516145467e+00,2.700671207639805171e+00
3.163539758817622838e-01,2.945352102977737418e-01,4.877280907927057929e-01,3.425523006944923843e-01,2.237006816364450201e-01,2.926947693860227906e-01,2.237006816364450201e-01,4.009584263875392018e-01,2.945352102977737418e-01,4.877280907927057929e-01,2.920364694535521055e-01,4.931302098132107070e-01,7.483144013982280240e-01,1.006316109277565429e+00,9.170272905735511459e-01,8.329361429181365573e-01,9.867561678481449050e-01,1.148585627961468791e+00,1.092859938502714456e+00,1.139656605040859860e+00
2.491145540895771116e-01,2.306180846009952823e-01,2.495043316241603859e-01,2.294320344873715389e-01,1.511378212319291203e-01,2.929595123862855921e-01,2.278556383708252586e-01,8.865467756821769629e-02,3.153985912232122879e-01,2.510789987098332454e-01,1.235744577187584126e-01,1.978705642239987350e-01,3.587003505074813359e-01,5.129510039220906981e-01,6.667044647439434035e-01,8.181856790125814349e-01,9.732697961344722870e-01,1.107935667091656695e+00,1.307887423970287122e+00,1.484470270271647241e+00
2.426764766282825947e-01,2.344391740375163791e-01,1.452033796573898028e-01,1.727282157468089663e-01,2.426764766282825947e-01,2.054807779376061350e-01,1.343260042363347839e-01,8.594824604750191110e-02,1.226068677997274592e-01,8.594824604750191110e-02,3.579133606954307267e-01,6.455552287561794333e-01,9.251391839991794930e-01,7.916563603946297212e-01,9.572235628924237183e-01,6.898374613272145739e-01,9.572449117391205187e-01,1.065748263890129222e+00,1.230659055020404402e+00,1.031744618162337090e+00
1.182558759488784028e-01,2.366846730973813928e-01,1.937257912238561086e-01,3.985597032020765096e-01,3.387318068731161036e-01,3.455596094050204514e-01,3.921841915556981695e-01,4.784531586297220973e-01,3.205166578201727456e-01,4.000893266443181218e-01,5.397629826000098774e-01,7.145877834633044268e-01,8.987322436809449533e-01,1.088932822814985268e+00,1.282153637524544143e+00,1.470685183214381242e+00,1.648783571341390086e+00,1.836257110310857144e+00,2.032411456448305120e+00,2.225136260260103249e+00
1.015644476444643729e-01,1.015923188782015818e-01,2.254854404044209504e-01,5.999727821164001218e-02,1.015923188782015818e-01,5.999727821164001218e-02,4.354683776366589237e-02,2.047857642553707613e-01,4.661782400068847226e-02,4.354683776366589237e-02,1.978158500167344347e-01,4.703033068197171040e-01,2.025188253972119434e-01,3.515536393121750369e-01,2.970849687666455297e-01,2.826492213955066890e-01,4.679410397379347164e-01,2.682104104328695837e-01,3.775924399325743530e-01,4.491122547064836934e-01
4.627540878295585691e-01,3.688944182051908660e-01,3.371660764052734627e-01,2.772978155391735977e-01,1.429600199520718595e-01,2.688169027767748909e-01,2.994892502053241312e-01,2.515074404056633073e-01,3.363988604571764851e-01,2.207494200228440340e-01,1.094002715768497419e-01,3.933407036298710024e-01,6.633976160717998116e-01,9.404271168809112957e-01,1.203276742168387869e+00,1.478780447223576378e+00,1.734481951679080147e+00,1.999366245175150159e+00,2.281994043488213997e+00,2.550100803367788771e+00
3.577039810702658529e-01,4.556137091326943334e-01,1.648799986103869075e-01,8.969205384124789848e-02,3.577039810702658529e-01,1.648799986103869075e-01,3.577039810702658529e-01,3.133957947936322763e-01,3.332416511784431212e-01,3.305296409297558413e-01,2.046484400124738701e-01,4.772478159096857353e-01,3.786813278264479776e-01,4.656514640656397308e-01,1.979384924621016284e-01,3.850593169891767253e-01,5.783367015284425205e-01,3.847205823464772689e-01,5.793339722842598682e-01,8.258217596423201856e-01
1.440633370235069322e-01,1.507759926658006067e-01,4.253482154050187147e-01,9.240284323426897761e-02,1.094320268248206579e-01,2.097798845501727960e-01,2.387333173866339475e-01,1.688818861042130914e-01,2.128489874965662776e-01,2.228536947862378992e-01,1.850232537244327624e-01,4.781708962483927072e-01,7.687377574993247142e-01,1.041004724871597897e+00,1.170002159224503346e+00,1.319994488656391685e+00,1.484795618525456495e+00,1.651007971343463110e+00,1.830210006628448793e+00,2.017740806586683977e+00
