1.808405074488911649e-02,2.791029817278713188e-02,1.887651574341872585e-02,2.452646947528987556e-02,1.887651574341872585e-02,2.791029817278713188e-02,2.107123249895121592e-02,2.467691098628177482e-02,2.107973787421253339e-02,2.107123249895121592e-02,2.202672890978916165e+00,2.221462170466525166e+00,2.323779126267254025e+00,2.092203191929906225e+00,2.281615159342105681e+00,2.232891592225684008e+00,2.249536335381923546e+00,2.265734297146545728e+00,2.232891592225684008e+00,2.302718443421329475e+00
2.144280874926689576e-02,3.232421259703738281e-02,1.667326766318365239e-02,1.393720636642518766e-02,1.146370183417460241e-02,3.068434478773139282e-02,2.045788018883007431e-02,2.352004104079673599e-02,2.059265357495260185e-02,1.573633035764763696e-02,2.649993260180063981e+00,2.817308115502497934e+00,2.842587573057177242e+00,2.738092250269603678e+00,2.864445035022713970e+00,3.007595973746658213e+00,2.885746072002280727e+00,2.900346401727522228e+00,2.826179470907627334e+00,2.980432222968618650e+00
1.862720264988242808e-02,2.139518805279075342e-02,1.862720264988242808e-02,2.170244156501749053e-02,2.495420873579217574e-02,1.602325435427207762e-02,1.437198751341163018e-02,1.662809505362302168e-02,1.615600844248423970e-02,1.731279205595742318e-02,3.176474938194863817e+00,3.289920568246250454e+00,3.333750364101729868e+00,3.353208419247953209e+00,3.176474938194863817e+00,3.256965299126092006e+00,3.285951874820993268e+00,3.333750364101729868e+00,3.220285330662183920e+00,3.204952545006449771e+00
3.612299368043975917e-02,3.512021379316125624e-02,3.901777003603611182e-02,3.732304165749958380e-02,3.721441772421044819e-02,3.920884283356249056e-02,3.802250131773192432e-02,3.644725121927246819e-02,3.723631554066453991e-02,3.640155763572600761e-02,8.521428074450333456e-01,8.752672584300414949e-01,9.675777098330060610e-01,9.847358592208727002e-01,1.007038533795946211e+00,1.037066170379879360e+00,9.340439445959752840e-01,9.316218870280364994e-01,9.504859666693172837e-01,8.631360109063357378e-01
2.439077826784516803e-02,3.127443951912251691e-02,2.860727291751541390e-02,2.813358726316530362e-02,2.358207252837878770e-02,2.199958480918874637e-02,3.188127902263926394e-02,2.199958480918874637e-02,2.439077826784516803e-02,3.127443951912251691e-02,8.439894050046727880e-01,7.281339391151258056e-01,5.756652208414045901e-01,5.199300130770244666e-01,8.439894050046727880e-01,8.104489312791313127e-01,7.607306124232027233e-01,8.439894050046727880e-01,8.104489312791313127e-01,8.439894050046727880e-01
2.524446126576270627e-02,4.119929099860724503e-02,3.792851636008486016e-02,1.564925435773534615e-02,4.068258655958895131e-02,4.165717998469169875e-02,3.088098491100826209e-02,2.156722302649138542e-02,2.813979373441824819e-02,2.695897882488663966e-02,6.367472525747600587e-01,1.568117962633029272e+00,1.385630537115008165e+00,1.637271416186489859e+00,1.402467420561961831e+00,1.581342091862599109e+00,1.713011366327405360e+00,1.570871926588177869e+00,1.589991951675175708e+00,1.477274639072937434e+00
2.638945282511908838e-02,2.199949859162255578e-02,2.562798732168183879e-02,3.052626055981007974e-02,2.693900991892607052e-02,2.764005705992887696e-02,2.708694834194449660e-02,2.764005705992887696e-02,4.883202088674366143e-02,3.493543854190778175e-02,1.627892621260108807e+00,1.634822840294448243e+00,1.546616263963040083e+00,1.700316426686786508e+00,1.649404852484886996e+00,1.620067279069073107e+00,1.662852874178638141e+00,1.650409546597313204e+00,1.677261842711798012e+00,1.601440302086072132e+00
4.061620994678999397e-02,3.914697044444133411e-02,4.746867134384767650e-02,4.262350406337406944e-02,3.346032903225530653e-02,3.501183897051737826e-02,4.086609529581818057e-02,3.878363113096834625e-02,3.962440282419664450e-02,4.296764156067748447e-02,1.495179217747321765e+00,1.327050880810679789e+00,1.465161585168463620e+00,1.607400047953562394e+00,1.694573765225759976e+00,1.262385621663012936e+00,1.503631085732720862e+00,1.509548161520875231e+00,1.824458007422008476e+00,1.830102829077689508e+00
1.901808601812302046e-02,2.694521617509555364e-02,2.654998424720864808e-02,2.387176111536464321e-02,2.694521617509555364e-02,2.387176111536464321e-02,2.753386129424134979e-02,2.103571861354728428e-02,2.525480648208340562e-02,2.103571861354728428e-02,2.164757191235869183e+00,2.259656376409716394e+00,2.358632599844125544e+00,2.259514546625767561e+00,2.157958728821762762e+00,2.259514546625767561e+00,2.343922123201280794e+00,2.164757191235869183e+00,2.157958728821762762e+00,2.119094808189290635e+00
2.723779346755231603e-02,1.633858527745217504e-02,2.410276812061143414e-02,2.357871587503974214e-02,1.814315938292304642e-02,1.669742545656285534e-02,1.531448436385769371e-02,1.613590791333677915e-02,1.897461067783683467e-02,1.945744168387806422e-02,8.637315946783712395e-01,9.561267486509428259e-01,1.644061765008516307e+00,1.637711331230469858e+00,1.705296245404108957e+00,1.559928765993729982e+00,1.502843703337622516e+00,1.483608761388153230e+00,1.224492832409079135e+00,1.077831529841672964e+00
2.689038190421278243e-02,1.890165802512524390e-02,2.950597114004303162e-02,1.312859161289474906e-02,2.973111060195290228e-02,1.467256616219857722e-02,2.111493611765439052e-02,1.467256616219857722e-02,4.110736051990752926e-02,2.689038190421278243e-02,1.633127751626041846e+00,2.142391508586210414e+00,1.633127751626041846e+00,1.821857378182492493e+00,2.006424792563761716e+00,1.821857378182492493e+00,2.006424792563761716e+00,2.091524842789206584e+00,2.006424792563761716e+00,2.107592394158780191e+00
1.907335220866658229e-02,1.237230391143591575e-02,1.564354188214221036e-02,1.928784151069999619e-02,1.609030211983090985e-02,1.769921941127222328e-02,1.552973192242593573e-02,7.022060914307646194e-03,7.702405387011643061e-03,1.564984776469221031e-02,1.743383587803483792e+00,1.716071093653021462e+00,1.689238257200295523e+00,1.421286452141727441e+00,1.388099727061932187e+00,1.493017875362588232e+00,1.426725775106134853e+00,1.415900754964567465e+00,1.355031105445276163e+00,1.401873588839125828e+00
2.931821584648640344e-02,3.337405639949891228e-02,2.931821584648640344e-02,2.352124907691760525e-02,4.105178487848263474e-02,2.887410414497540087e-02,4.105178487848263474e-02,2.352124907691760525e-02,4.196095020503471523e-02,2.352124907691760525e-02,1.282381449327040457e+00,1.204029395298124250e+00,1.156823771743924256e+00,1.012586137443709289e+00,9.534579008561725466e-01,1.047714145616808867e+00,1.054647801260682360e+00,1.176238471025089050e+00,9.935333974166854487e-01,1.273421310742578028e+00
4.176150206740647519e-02,3.512156042355608215e-02,3.700154931824120585e-02,4.625379232243499728e-02,4.817764318023246006e-02,5.598053006087797684e-02,5.120632155260347596e-02,4.388013965576093023e-02,5.428488803427165138e-02,5.622314975856294167e-02,1.356630704553794198e+00,1.431834777691761484e+00,1.237001858883698624e+00,1.195669058821321018e+00,1.173581214868163247e+00,1.369890522631384888e+00,1.577034465299179011e+00,1.422167709632681687e+00,1.478101151096600452e+00,1.445769928170656637e+00
4.589601047939397688e-02,3.768782424704029271e-02,4.429355137076995685e-02,5.271868920558402116e-02,2.292219721364254642e-02,4.309438878175113341e-02,4.464871579015645964e-02,5.900339517617580326e-02,5.374810007924128719e-02,3.465873843055709835e-02,1.256908274761796118e+00,1.098611453471266763e+00,1.149075794518968907e+00,1.224256674506593257e+00,1.156038445150570304e+00,1.206271608978124688e+00,1.123683024235872185e+00,1.099559617337592332e+00,1.005992601764712724e+00,1.050733737082747421e+00
2.741723148488729375e-02,2.873138004352244687e-02,2.267631492104581550e-02,2.008239664854113635e-02,1.861941511869735430e-02,1.913813004945377413e-02,1.904969625749152601e-02,2.117702294183015921e-02,2.359119281294748058e-02,2.125352006898065943e-02,1.233000695259169444e+00,1.257473229638099044e+00,1.179059433507379406e+00,1.206751239562188660e+00,1.237658719321236278e+00,1.213525978186946963e+00,1.276436150495629862e+00,1.294206984357451296e+00,1.283292200308140174e+00,1.322238847506648884e+00
4.674940282389879881e-02,4.005032685059363440e-02,3.582538750510377151e-02,1.342323437371960304e-02,1.483225311534943844e-02,3.603295297541237591e-02,3.582538750510377151e-02,3.603295297541237591e-02,3.395743790999408013e-02,3.741032266933126682e-02,7.037228067413818788e-01,6.555479284664468276e-01,6.404860823343542231e-01,7.743758149582073980e-01,6.404860823343542231e-01,7.743758149582073980e-01,6.816355386780862391e-01,5.806470201144068310e-01,1.691585032977655167e+00,5.302858229341977925e-01
4.271102080986008409e-02,4.877618555485792318e-02,5.067111219883386336e-02,4.877618555485792318e-02,4.271102080986008409e-02,4.823658847466624072e-02,4.729957996756116445e-02,5.136053762956179630e-02,5.057946710988909383e-02,4.555243046473765600e-02,1.359372492225970896e+00,1.328735649168519828e+00,1.506329225643220138e+00,1.474796743098628404e+00,1.579109420336956005e+00,1.614476805349701172e+00,1.568580885425163940e+00,1.589225514972854247e+00,1.747592351920746356e+00,1.629803823256171125e+00
2.958199926880927810e-02,2.075107343150739414e-02,2.483127616532570733e-02,2.075107343150739414e-02,2.958199926880927810e-02,2.818217444063774585e-02,2.639589810651056523e-02,2.818217444063774585e-02,2.823287001723061990e-02,3.728942494246514222e-02,1.150976188219925644e+00,9.616637808661195885e-01,1.062478852959356956e+00,1.111851328531646921e+00,8.613391480902509167e-01,1.003104628144896981e+00,8.613391480902509167e-01,1.111851328531646921e+00,1.018758222690516524e+00,1.034839645375621897e+00
3.791414275537993706e-02,4.101046164717887105e-02,3.491295194358998155e-02,3.434099239110009749e-02,3.334434234692749965e-02,3.727495561767434074e-02,2.764026632767710781e-02,4.199912236674791660e-02,4.557687408852082595e-02,2.934015040456824930e-02,1.325391253937939551e+00,1.395631446782531482e+00,1.528783243119961499e+00,1.529162767287736591e+00,1.464668243325104591e+00,1.607933197220545507e+00,1.535167596629230635e+00,1.643493704400644129e+00,1.700823076308108472e+00,1.642731800269068287e+00
3.247117630562411372e-02,4.025221873722117927e-02,3.932594511748508520e-02,4.296527819955629768e-02,4.025221873722117927e-02,3.777702055559357258e-02,3.671419593339873833e-02,3.777702055559357258e-02,3.774233642128877603e-02,3.701725200797524595e-02,1.011116537194496567e+00,1.186611757985221782e+00,1.017919617033308688e+00,5.768640725079270393e-01,8.201036428859254102e-01,6.500934049524755842e-01,8.201036428859254102e-01,6.500934049524755842e-01,8.708978947636508705e-01,5.768640725079270393e-01
9.753952772261027457e-03,8.235744208873485919e-03,2.233117854707256100e-02,2.178383574386779861e-02,1.310194983624352397e-02,1.294564793415406770e-02,1.119608701291445289e-02,2.155803188976733453e-02,1.784282254934257961e-02,2.005190933159074762e-02,2.099810039396378780e+00,1.834602365639927513e+00,1.858529078524041589e+00,2.030617873683117747e+00,2.010217154703545894e+00,1.845892745739206253e+00,1.897484894424352087e+00,2.105655775663456630e+00,1.799375288826421393e+00,1.724619953330169153e+00
3.834037008918021044e-02,3.751725661765478725e-02,3.369655870276436899e-02,3.634486555614188652e-02,3.321459464447873433e-02,2.883483279386112735e-02,3.502501713591763682e-02,2.780654175002185077e-02,3.380754418315295995e-02,3.692120259378682545e-02,1.463563691369093700e+00,1.394667655491133473e+00,1.405650283099254994e+00,1.189851813868642028e+00,1.407454280789785850e+00,1.359012635758638510e+00,1.315626457521872350e+00,1.280322401399738519e+00,9.875477867769270057e-01,1.231847223168012873e+00
2.623826001037093611e-02,3.408085589494568718e-02,3.947215293126771218e-02,4.016869676810436857e-02,4.141081640122534768e-02,2.924219735225095859e-02,4.059201972012244086e-02,4.231437922273607183e-02,4.473617378716060466e-02,4.802654551453192089e-02,7.252108291367684867e-01,7.791440027097291665e-01,1.014228510893684154e+00,1.036232042313684376e+00,1.089111806052017739e+00,1.089051530934223688e+00,9.319102885438103057e-01,1.297243203286835289e+00,1.272264704594519902e+00,1.199045423325655113e+00
1.227266723599322422e-02,1.317948606364905718e-02,1.227266723599322422e-02,1.616699339806209126e-02,2.039297674455479992e-02,3.220854596920036395e-02,1.330089926104565876e-02,3.220854596920036395e-02,1.986924782560591310e-02,3.220854596920036395e-02,2.287438614626921662e+00,2.833898079896032485e+00,2.635422645577501832e+00,2.433966757908744505e+00,2.635422645577501832e+00,2.759407212508770968e+00,2.959033704057875802e+00,2.387069255194936623e+00,2.685401748336815775e+00,2.833898079896032485e+00
2.304434438586036235e-02,2.694354224830535285e-02,1.624391979587972920e-02,9.912662813139650267e-03,8.941543218191964210e-03,1.307539652746193652e-02,2.104188594291497155e-02,1.190934802335166971e-02,9.134716201825260687e-03,8.360664302234140782e-03,2.320115424798258275e+00,2.511630993726422290e+00,2.407650082024789473e+00,2.329582367644753571e+00,2.480502352992785209e+00,2.528182148444741539e+00,2.474191990002768904e+00,2.398813006459322494e+00,2.523689488113475932e+00,2.553647213119213610e+00
1.611117623640892157e-02,9.895828764199013708e-03,9.505666229583769819e-03,1.595387180259943277e-02,3.958460369478896540e-02,2.781329709323351884e-02,2.450193418552203475e-02,1.737215675299610615e-02,1.077082874512982381e-02,7.145152891668365112e-03,1.340411879452925170e+00,1.245713590955331185e+00,1.340411879452925170e+00,1.180317985525393576e+00,1.127874260687918184e+00,1.123796372656330034e+00,1.127874260687918184e+00,1.123796372656330034e+00,1.055641728734958207e+00,1.340411879452925170e+00
6.690947730099663926e-03,1.960836849921230099e-02,1.600273319388422280e-02,1.835920303407898718e-02,1.761932635067200645e-02,1.388658956925423356e-02,1.490041187632724050e-02,2.997647165721323628e-02,2.887385779621529786e-02,1.459090212672823142e-02,3.056595693752418796e+00,3.119218036381580461e+00,2.680621052767079959e+00,2.868494866794716991e+00,2.853155726275578008e+00,2.914834269067200001e+00,2.745806850639882501e+00,3.070186395738982554e+00,3.181714163477629143e+00,3.149126698772398480e+00
1.378114244083588485e-02,2.208348161759461289e-02,7.200403427488001606e-02,1.096201442638879489e-02,2.208348161759461289e-02,1.378114244083588485e-02,1.846287713312807707e-02,2.233879914042263826e-02,2.528072445968715040e-02,1.672356222540184040e-02,3.228649107076082991e+00,3.423676276523146988e+00,3.455908490630013041e+00,3.172059593824791079e+00,3.463363903521365472e+00,3.348220426712111841e+00,3.175524463822763988e+00,3.463363903521365472e+00,3.348220426712111841e+00,3.354719412829465508e+00
1.553456996026419783e-02,1.619034560778927559e-02,1.191998001486622993e-02,1.392258369412203989e-02,8.074721786348670188e-03,1.855052905280070788e-02,1.069942097970958197e-02,1.284830285940501311e-02,1.719076970764791060e-02,2.220982801799402037e-02,2.133230721462975321e+00,2.465075223222760403e+00,2.236328942988550672e+00,2.599252971061835282e+00,2.301049978512554439e+00,2.539793660233777395e+00,2.341637836651115911e+00,2.556830437047002746e+00,2.369890992155222698e+00,2.623470914915087882e+00
3.948497655647136700e-02,3.684144568679563470e-02,5.024290770990484656e-02,3.668741906055954932e-02,5.024290770990484656e-02,3.668741906055954932e-02,6.128772056869787738e-02,3.668741906055954932e-02,4.152196939477185988e-02,4.369151703611684479e-02,7.512665049761358960e-01,1.165903283081190400e+00,9.983608534608288121e-01,8.397819809797322232e-01,7.111009143932315313e-01,1.055537797578109949e+00,1.009357936880947104e+00,1.213015212522907449e+00,8.397819809797322232e-01,7.890560793872837264e-01
2.092364785484913600e-02,2.571540501089233238e-02,1.272791404270028244e-02,3.059971562999451791e-02,1.351628945508417078e-02,1.614002528829011976e-02,1.457320174767190273e-02,1.642339772538922715e-02,1.186121232326679126e-02,1.697799601741951936e-02,3.882685430389494652e+00,3.940708010348116463e+00,3.946507443885924893e+00,3.986289348436003799e+00,4.042193760844564387e+00,2.606687310798947443e+00,2.786004690993453714e+00,4.085208550812553518e+00,2.285280526115420763e+00,4.045840018369779578e+00
3.337443371030068134e-02,3.912515597118766675e-02,3.337443371030068134e-02,3.666316471007152744e-02,3.912515597118766675e-02,4.660505103657430759e-02,2.809938654116444709e-02,4.386037131708440256e-02,4.417914332823391632e-02,4.386037131708440256e-02,1.593012416260620734e+00,7.213718035106009285e-01,7.989079211741012543e-01,8.154305007612634437e-01,8.029740471835695725e-01,8.571652266036841050e-01,9.061226491030920371e-01,8.066858333855236873e-01,7.503990509642562978e-01,7.684886241540702656e-01
3.108865524732931304e-02,3.241156210993763331e-02,3.002352718874917378e-02,2.390533040511945082e-02,3.174917658474969012e-02,4.025111781204634281e-02,2.383249232787560193e-02,3.257971345100939276e-02,2.630439319658911534e-02,2.319306076640379258e-02,1.096147703308004262e+00,1.194019751464320711e+00,1.127010529899172608e+00,1.092824001764539421e+00,1.131731256110187989e+00,1.220301820995808084e+00,9.292468231443068438e-01,8.817050695147226058e-01,9.021619819313589916e-01,1.005409854950508386e+00
2.946150627607333275e-02,2.771229860832264205e-02,2.946150627607333275e-02,3.309589156453176390e-02,3.116139555656179463e-02,2.771229860832264205e-02,3.692440723576333184e-02,3.381713829081637451e-02,2.966019194504189785e-02,2.387197218630873405e-02,2.346329045962593618e+00,2.353541727756836011e+00,2.346329045962593618e+00,2.353541727756836011e+00,2.298826424318275219e+00,2.346329045962593618e+00,2.396267660123206245e+00,2.353541727756836011e+00,2.333706370609037517e+00,2.331672704030371968e+00
2.441893254300966931e-02,1.317126413693956062e-02,2.122237316212100336e-02,1.837247656422397526e-02,1.438126525466243248e-02,1.470568303050622666e-02,1.621225291298477103e-02,1.993059172099210380e-02,2.723459709412575508e-02,2.575967394582623707e-02,6.671465671842903289e-01,6.877743235192281812e-01,6.462434769230234188e-01,6.065175549025866308e-01,5.921224358847277935e-01,6.501764212421444755e-01,6.389334396666667137e-01,6.017674655544610340e-01,6.970085513659086685e-01,6.957735180850096457e-01
2.053188153577580402e-02,1.942963883126168356e-02,2.505163435119235962e-02,1.942963883126168356e-02,2.505163435119235962e-02,1.934090885073912192e-02,2.158177023511064635e-02,2.108573891847198914e-02,2.053188153577580402e-02,2.420925474723480478e-02,1.116999434779659905e+00,1.220064746085918195e+00,1.119901607955265277e+00,1.268327088190430496e+00,1.220064746085918195e+00,1.301926149880407113e+00,1.414011836976567738e+00,1.461621337107350982e+00,1.293879196989566216e+00,1.265164118879295030e+00
1.329261629403308623e-02,1.495091745936535065e-02,1.120592072314349590e-02,6.635270070730514731e-03,1.581284725738416053e-02,7.726371765565182535e-03,2.242447596081168643e-02,2.164219018538446337e-02,1.608778221524043844e-02,2.021823920357428833e-02,2.392065132562497087e+00,2.241202128740932498e+00,2.330556873163855958e+00,2.235410085176453787e+00,2.346714201517530185e+00,2.600197056508247062e+00,2.486283692464586359e+00,2.378633004561287123e+00,2.612519707132582081e+00,2.685643630381114200e+00
3.214939636353269375e-02,3.176868586182335363e-02,3.214939636353269375e-02,3.295410318116103604e-02,3.190020299373716450e-02,3.762706171443584713e-02,3.311363267576983294e-02,3.406124695192502133e-02,3.807567709360402952e-02,3.311363267576983294e-02,6.480760203962946386e-01,6.094490212750034441e-01,5.369933711713441582e-01,5.878826322770532853e-01,6.383444839207755850e-01,6.463908759599782394e-01,6.668451582981437253e-01,6.609034845529860869e-01,6.544357187371838691e-01,6.463908759599782394e-01
1.857710331820663224e-02,1.641716309827746106e-02,1.740159714090423748e-02,1.533812520139220086e-02,1.417748735178885403e-02,2.809236468141260851e-02,7.571180939552662505e-03,1.660730307226415681e-02,2.570503406477350067e-02,1.610265029086828739e-02,9.062760947643383469e-01,6.612196942376524778e-01,1.389423367836744694e+00,8.059459690682372335e-01,6.342653619202249793e-01,1.551086816092475562e+00,9.334260729521812738e-01,7.621041771343370907e-01,1.576042946520660903e+00,1.035423720862181263e+00
2.487296070967316697e-02,1.992410314482587902e-02,1.634745230599706292e-02,1.992410314482587902e-02,2.487296070967316697e-02,1.836713584666186186e-02,2.446447881789094725e-02,1.634745230599706292e-02,1.974460753223441015e-02,1.992410314482587902e-02,8.182985580168454787e-01,9.322724309823240407e-01,7.678374398111895704e-01,7.724527602416787486e-01,9.322724309823240407e-01,7.724527602416787486e-01,7.933344533852731972e-01,7.724527602416787486e-01,7.678374398111895704e-01,9.322724309823240407e-01
1.395184623397177984e-02,2.006836114127585544e-02,2.362865068312675065e-02,2.530893581020314184e-02,2.418678681624033405e-02,2.670906997455264539e-02,1.936785285010186874e-02,1.940152051250582793e-02,1.942635945874827963e-02,2.413566253440011314e-02,3.336109697374479488e+00,3.367715517505260880e+00,3.175137543903568726e+00,3.250797425554247333e+00,3.358196988579813524e+00,3.378756036648629113e+00,3.422782944990916398e+00,2.189228750538192436e+00,2.388346279603865252e+00,2.418023997624316745e+00
9.441657304058222178e-03,1.547519324332853954e-02,1.612051575247721788e-02,2.292025546370037373e-02,1.608370700747740328e-02,9.606843896077174594e-03,1.608370700747740328e-02,1.535406147335163264e-02,1.268767856350116498e-02,1.878293598368804829e-02,1.785665036446307363e+00,1.976486479064426316e+00,1.861630700607101785e+00,1.727723978704273078e+00,1.861630700607101785e+00,1.696889721555059127e+00,1.816219767263510310e+00,1.727723978704273078e+00,1.976486479064426316e+00,1.855233160058416209e+00
2.074876637018294515e-02,2.014406694010618601e-02,9.856470602705233799e-03,1.699346910577385211e-02,1.658749429151104224e-02,1.387209157383605118e-02,8.648208653563686787e-03,1.257665114052040553e-02,1.331953023850571127e-02,1.432632403643579674e-02,2.251908585808047203e+00,2.108600879734872979e+00,2.036106486662716986e+00,2.168426899063918611e+00,2.570463881340478984e+00,2.407514949990734454e+00,2.485957589614363972e+00,2.516031083110729316e+00,2.943583576384678047e+00,2.962947850673064654e+00
3.311121710933478263e-02,3.049281302854017078e-02,3.342686228300650875e-02,3.927945510336552232e-02,2.742086582685033733e-02,4.302436711473941328e-02,3.118123562453372147e-02,2.742086582685033733e-02,3.118123562453372147e-02,3.661028084803816252e-02,7.952694665136661456e-01,1.077976941873403538e+00,8.528755425071278262e-01,1.077976941873403538e+00,7.952694665136661456e-01,8.223349186889453710e-01,1.034342312885264015e+00,7.952694665136661456e-01,8.161165580885307858e-01,7.575818599909684981e-01
1.535002514072793083e-02,1.501094314268800606e-02,1.937907228354462594e-02,2.374585159299584525e-02,2.506557938890320927e-02,2.170156232504617463e-02,2.757755819835537234e-02,3.164624318302599465e-02,2.094993170531416274e-02,2.344611084284508457e-02,6.622407772344500732e-01,6.766784770255961368e-01,6.546912810372521596e-01,6.755852248689100392e-01,7.018384306025688968e-01,7.334521339375135174e-01,7.487072118591415748e-01,8.078945291648829130e-01,7.821210475984456956e-01,7.237401623256515260e-01
1.432850076223900551e-02,1.140242956802239339e-02,1.381764356008068420e-02,1.372797982346144439e-02,1.658479152824086228e-02,1.558624316809955994e-02,1.993451850475123216e-02,1.591005603294869120e-02,1.372797982346144439e-02,1.381764356008068420e-02,3.377837785328291265e+00,3.331612499674829753e+00,3.003747351413617928e+00,3.351594057654408321e+00,3.295143366033290278e+00,4.311802707953324543e+00,3.295143366033290278e+00,4.257007757023324679e+00,4.282587105109185721e+00,3.234314755474821723e+00
2.316738340037004934e-02,2.060998638746155617e-02,2.455879886938737086e-02,1.875954778840959597e-02,1.620384953832022454e-02,2.709733700845769547e-02,2.317790648040940135e-02,3.280078689197490210e-02,2.573096902853691526e-02,2.793559158630553804e-02,3.294768919230044890e+00,3.251834256912378596e+00,3.796513699045187096e+00,3.238675152955931669e+00,3.048427822328454440e+00,3.296787676583035953e+00,3.950207473076654541e+00,3.256826509249859836e+00,3.129328197085849084e+00,3.611831958712307333e+00
