3.085691162554416930e-02,2.093533491790378065e-02,1.406768104056671347e-02,1.479044022043774290e-02,1.313269366116811936e-02,1.715445558429751563e-02,1.860502040349373137e-02,1.320282671671453578e-02,1.471062951387638873e-02,1.536388193541587260e-02
6.882650539627535591e-02,7.906679478023911911e-02,7.107772741328963195e-02,6.486442175808160293e-02,5.473317226257661677e-02,4.477760632686603876e-02,3.434716873578280011e-02,2.415428243656357610e-02,1.873109019764503461e-02,1.738183203111106148e-02
4.562752633119051410e-02,3.583873555064839150e-02,3.343493161070239250e-02,4.894813835224609555e-02,6.035681884856220619e-02,5.166408477263474686e-02,5.002347708268749943e-02,5.866487172941137196e-02,5.863401778030394307e-02,6.825361072229516046e-02
1.357694267347956396e-01,1.539275596213543762e-01,1.769629487541923285e-01,2.002388480147083705e-01,2.181269072678124477e-01,2.326127280116093432e-01,2.427799672675696740e-01,2.521019425865718144e-01,2.634812732006837632e-01,2.752019184582540356e-01
1.226901462815238320e-01,1.471676234345207501e-01,1.356480782437986532e-01,1.417012146643228110e-01,1.478572422713505807e-01,1.371872340546502755e-01,1.461718383291324697e-01,1.609984703792792793e-01,1.483522813227056703e-01,1.522511432414970500e-01
9.731336513709359926e-02,1.151903393254551933e-01,1.285006826855848716e-01,1.367596022553634327e-01,1.419585495749377813e-01,1.504993671086832241e-01,1.617537473405735171e-01,1.754391079480138727e-01,1.895278565502570567e-01,2.041894094127043313e-01
8.717509611258936197e-02,6.169993484925858501e-02,4.007114176957091850e-02,3.418804525792138588e-02,2.799522456428784126e-02,2.830781168938044032e-02,3.641477077535605622e-02,4.694306210025725457e-02,3.955244698529422620e-02,3.080797073840000830e-02
3.535653307649780364e-02,3.911143966714452497e-02,4.515820414522003085e-02,5.929411260476116080e-02,7.672891986608820769e-02,9.379611064306180024e-02,1.099874448934248794e-01,1.221394202696600984e-01,1.300743047867223001e-01,1.357172559106793741e-01
3.407461543002361648e-02,4.710564841673983011e-02,6.695727314150864973e-02,5.883039254303794319e-02,6.841791838225118327e-02,5.727072341656123944e-02,6.889059914083674185e-02,7.295075951760740529e-02,8.765206128900202009e-02,8.309994552914151678e-02
7.485294165130096378e-02,6.903735696187189574e-02,6.462440201053214206e-02,5.684728403848362394e-02,4.800258880956333879e-02,3.979790106847378578e-02,3.579771823770843547e-02,3.242153853758741183e-02,3.072291130530671599e-02,3.111038426467309034e-02
8.460973023987321262e-02,1.192472686566658779e-01,1.377045894934196268e-01,1.446690543713100574e-01,1.389209197147808217e-01,1.377303808285136599e-01,1.387462716344747826e-01,1.451468195075991674e-01,1.555715871074858092e-01,1.561359944285419799e-01
5.294484054691958597e-02,7.089731798819522146e-02,9.243941412432951643e-02,1.110768692399798085e-01,1.253961662794387810e-01,1.384578676948409748e-01,1.508521530405369238e-01,1.622637287351925417e-01,1.738142498934547031e-01,1.858165795012534094e-01
4.344775307223436300e-02,3.073306488761933311e-02,2.183662992133380068e-02,3.609097564129110786e-02,4.399746625047234322e-02,5.708731160012189138e-02,4.139107738369407485e-02,3.684823920744816073e-02,3.519605754824697147e-02,4.553619718744278400e-02
8.114643891209186166e-02,9.863371747871063633e-02,1.179661267104035044e-01,1.377215044623781304e-01,1.532869293355316187e-01,1.637043831938220229e-01,1.719847893381795390e-01,1.790986206407560732e-01,1.876235950403166153e-01,1.967873934862172658e-01
3.573081129773365838e-02,4.781366927330128747e-02,5.436500824984432517e-02,7.272197451517072031e-02,7.236635679845500324e-02,6.230175289858824045e-02,6.452432289277036659e-02,5.314336692490632258e-02,6.568651295354042963e-02,5.930606367909391219e-02
1.153516258343652151e-01,1.216496968599062867e-01,1.268779533031015316e-01,1.344403856235200367e-01,1.454864630837285899e-01,1.591503266575073350e-01,1.734003438038805023e-01,1.870903488054602992e-01,2.001972903016423222e-01,2.123149017308432751e-01
1.300194932155075353e-02,5.778747025839038598e-02,8.322526753164158353e-02,1.027550546279765581e-01,1.113206581719132088e-01,1.027433605759723867e-01,9.585388537445696522e-02,7.645405156618699516e-02,7.546215288795055098e-02,7.696681076926030485e-02
3.774933282999502759e-02,3.488792439249369104e-02,5.150357014584949072e-02,6.345516568184074446e-02,6.964754448016217958e-02,7.346080770506649427e-02,7.556447571860688828e-02,7.529567050177719822e-02,7.593588668371988037e-02,7.784969783131978627e-02
1.546576352087714323e-01,1.155714758924261537e-01,1.095283881500931089e-01,1.018942317202749248e-01,1.180269480612409078e-01,1.265085455805266823e-01,1.379745377576262200e-01,1.376721393948798500e-01,1.334168557355394358e-01,1.254693439140621147e-01
1.097494296875479725e-01,1.121198781135582523e-01,1.154758740488512625e-01,1.216127555827501011e-01,1.320749226766158579e-01,1.441457902944361380e-01,1.574784148162627628e-01,1.716105022041937989e-01,1.860703715944488357e-01,2.004967399477691481e-01
7.817250507502897239e-02,6.521991965276277559e-02,7.098554492760777990e-02,7.875602474251858220e-02,8.062564789044203428e-02,6.874495448242116946e-02,7.785023964164269894e-02,6.844947866381599633e-02,6.175387657263167046e-02,5.907733922464949994e-02
2.064153157418867068e-01,1.966189183772049931e-01,1.981211745751956521e-01,2.147095911169499272e-01,2.359360831218050847e-01,2.553327947729893133e-01,2.669657073135136005e-01,2.717250778476121842e-01,2.754756244770071305e-01,2.786009472730856529e-01
2.334262936969294655e-01,2.298046201104478603e-01,2.326560737525208977e-01,2.313067520719802317e-01,2.285677798061288846e-01,2.279003326008498531e-01,2.181647310723358602e-01,2.210187362845658365e-01,2.274966817019944687e-01,2.238770335205574891e-01
1.252002764112485622e-01,1.199474937385003187e-01,1.197301550544936366e-01,1.184147683987874511e-01,1.189063180546183623e-01,1.093444937258484934e-01,9.513373566480534671e-02,8.431631195128845568e-02,7.756230880393293059e-02,7.538837549972045304e-02
1.147734308256218166e-01,1.290571463699775323e-01,1.448405335099804403e-01,1.430570769490626948e-01,1.356928937479197350e-01,1.384133543439128589e-01,1.473249312816845291e-01,1.435861267641097005e-01,1.384490083748980693e-01,1.358308865073429295e-01
2.683912957049119363e-01,2.852319427281775899e-01,2.964528099948153805e-01,3.165880569401832711e-01,3.307373908093279025e-01,3.421344117794400397e-01,3.510925165005684967e-01,3.614967778272271670e-01,3.698977113802742189e-01,3.780896099096461294e-01
2.138159681098679085e-02,4.006429755400590931e-02,3.935647848644054786e-02,5.462376897997708175e-02,6.375385691275686773e-02,6.418238558916421199e-02,6.926263646508061533e-02,6.652838591731664863e-02,5.681183619385603983e-02,4.453827611477465670e-02
8.955363148873002332e-02,9.599732089183073136e-02,1.094243890817135773e-01,1.255379469067333664e-01,1.385013902282180021e-01,1.491146034913453100e-01,1.570171828336252018e-01,1.639193181635142660e-01,1.699491781071388319e-01,1.747753603416300761e-01
4.318291018967642531e-02,3.611482961418929771e-02,4.710832039992100123e-02,4.410193165383025776e-02,5.735818877797765197e-02,4.790385060297696479e-02,4.717800092766194497e-02,3.736254040868694504e-02,3.047676677454887878e-02,2.876578723614785227e-02
1.202802296136471216e-01,1.170706110140714296e-01,1.226135106244975737e-01,1.325268486272790647e-01,1.447218083526221055e-01,1.556463270442396407e-01,1.655474881714511792e-01,1.744555249321136092e-01,1.817195923312435735e-01,1.893443114095011981e-01
3.922267801376060070e-02,5.022178122472363559e-02,4.443167948606670942e-02,6.275401441979672201e-02,5.884796398206208062e-02,6.849642152183198218e-02,8.158405841163386685e-02,7.733915133065230596e-02,6.462300657047552466e-02,5.262122832420322582e-02
7.225739906170090820e-02,7.465687292586037360e-02,7.796944864891057481e-02,7.381632952389781399e-02,6.974515440341186312e-02,6.704607933510053908e-02,6.242984059061231633e-02,5.711895637548717458e-02,5.166585072871236056e-02,5.129043178678027726e-02
2.095128179134607069e-02,2.263099824270381477e-02,1.708553786226033044e-02,2.900555011723516749e-02,3.382682800828126085e-02,4.815435044488648036e-02,5.669745622793503914e-02,5.116838276124020118e-02,4.020937082815383146e-02,4.378766435921983835e-02
5.412519755220998596e-02,7.631206066181181469e-02,9.146797218495335280e-02,1.038253399447996855e-01,1.115195117523880980e-01,1.184130027224375575e-01,1.261618055919200287e-01,1.351343516907813347e-01,1.433810093144065878e-01,1.547379550398218506e-01
4.813803446437022598e-02,4.822533638818873175e-02,5.521004567271853292e-02,6.583834059906250313e-02,7.725476466153258226e-02,7.230760719436730988e-02,6.333739554361461632e-02,7.571216791411189417e-02,6.931702097177482036e-02,8.007521941227521700e-02
1.601527890318036329e-01,1.635847569275195590e-01,1.719360519507075469e-01,1.697174766987345207e-01,1.615112653057040881e-01,1.459858973880268362e-01,1.321906938844020496e-01,1.241690785498990035e-01,1.211354062855531932e-01,1.203726190216697078e-01
5.624219963451480148e-02,6.780246424412719741e-02,6.024248091612181139e-02,7.061452263426847009e-02,6.073404340279917046e-02,7.319495998522104752e-02,7.611462871448300416e-02,6.544707998781269798e-02,6.111947328829946818e-02,6.013122963862591736e-02
1.573647950110581006e-01,1.512327743827299453e-01,1.425268081370329454e-01,1.336579692993026813e-01,1.252710967342413328e-01,1.171040138740646747e-01,1.102632420112436840e-01,1.044564769748157068e-01,9.920867923181640735e-02,9.525399221979516384e-02
7.729194160071668762e-02,6.097214307126386929e-02,6.551652272269178900e-02,6.981158790858869867e-02,8.584081025719041136e-02,8.560545710804474961e-02,7.717698653305797574e-02,8.210709844620805997e-02,9.314054180803035821e-02,8.399549076996300212e-02
7.334576616453339359e-02,7.920320666460713144e-02,9.526830544811892842e-02,1.078843537479951264e-01,1.149363029668062919e-01,1.175772474043806359e-01,1.198103552359917334e-01,1.232362924737677723e-01,1.285838675656089669e-01,1.341568781714900793e-01
2.298422279840909299e-01,2.197968773635953499e-01,2.001927672503275024e-01,2.013106512247882784e-01,2.110066906362725592e-01,1.987124857144223766e-01,2.096592696874902406e-01,2.234458871634674992e-01,2.404524075012851869e-01,2.325083163427653921e-01
1.617996442754034980e-01,2.078169897258216048e-01,2.570867199039483242e-01,3.016986310380716518e-01,3.237822649500091687e-01,3.302062711198915923e-01,3.326277093149641040e-01,3.358735216795433742e-01,3.443989735565869403e-01,3.570464907272207777e-01
2.372801453295702093e-02,2.738031869001926813e-02,3.840866717182742085e-02,3.467852202361332986e-02,4.765736040462303924e-02,3.932357748721847235e-02,2.715403301892148000e-02,3.958629367322427650e-02,4.526223189881834613e-02,4.742303112176646934e-02
2.490884237966731474e-01,2.487575657790193906e-01,2.324655426020770244e-01,2.679304093700336509e-01,2.619169627471439332e-01,2.671567451988593467e-01,2.245935792899864392e-01,2.001486446196903135e-01,1.685188231221403654e-01,1.525025267644949389e-01
4.330912637451607428e-02,5.629618581954978773e-02,7.260237959838612698e-02,7.002182686004906897e-02,6.376999470486266475e-02,5.449140340555989892e-02,6.448597913993125985e-02,5.772739081167749947e-02,6.781800975719394498e-02,5.165519659513709283e-02
3.540528326926562636e-02,1.407654500625692140e-02,1.218776573541745581e-02,2.807286345047654841e-02,4.177320648053998997e-02,5.005166433132685749e-02,5.663492506345246119e-02,6.310119013869941451e-02,6.787321893127988559e-02,7.309140285448983976e-02
2.040276769295753037e-02,4.153484200943730748e-02,5.167503139651822425e-02,4.594230656780518701e-02,4.909495302287921609e-02,5.751966429563596522e-02,4.992561486667035364e-02,4.723451412531668586e-02,4.791730432876084578e-02,4.782093324406554158e-02
6.563241721828135811e-01,6.641240700159938282e-01,6.488309244212832061e-01,6.354057576256304518e-01,6.257275086496317806e-01,6.174973429709696982e-01,6.126904217623633242e-01,6.072728958308600822e-01,6.028003771753204232e-01,5.974326481099966335e-01
1.110665676633668247e-01,9.906519268835276004e-02,8.724571650739812445e-02,8.152085307648146428e-02,8.895629746750063904e-02,9.984562598453571025e-02,1.065342705975692583e-01,1.098497011066057599e-01,1.059228540892985515e-01,1.094752199189486658e-01
2.883688173081276618e-02,2.887393471924199623e-02,2.165192959197436914e-02,1.433043259402915805e-02,1.421059995814213592e-02,2.028652113979169044e-02,2.977098706586583238e-02,3.974614801000730252e-02,4.959261618309593334e-02,5.928787527998700957e-02
6.814098694035408688e-02,9.772751702267641616e-02,1.269912342316747711e-01,1.415245281350819007e-01,1.376117033381056287e-01,1.296083888536071482e-01,1.266767409055010452e-01,1.300882600569496783e-01,1.198549831841602825e-01,1.088220287376399920e-01
5.318885660809159754e-02,5.049431396149704765e-02,4.687675036221906205e-02,4.297628391408751802e-02,4.172737273760420557e-02,4.116875834086482916e-02,4.132716763216625483e-02,4.194933746070119568e-02,4.448199388833668638e-02,4.942006569774374386e-02
1.379065445554051583e-01,1.532125612597625419e-01,1.745891794271582087e-01,1.862913479277873985e-01,2.003300905436716794e-01,1.848680140124184801e-01,1.898814176973766532e-01,1.814995729330791396e-01,1.825992621214770351e-01,1.902671713090209049e-01
7.773879863089520892e-02,6.829603642827154764e-02,5.451343939713216430e-02,4.673882085185049329e-02,3.725607138161462356e-02,2.528969965271199091e-02,1.349922867265077910e-02,6.622015736833193611e-03,1.373888035104284082e-02,2.482311693916528991e-02
3.459686262869807877e-02,4.693943074940383486e-02,4.280638285030231860e-02,3.654334639892816566e-02,3.376848210382954463e-02,2.753983252145611807e-02,2.825015273725252699e-02,3.281879295215908710e-02,3.213725327554597250e-02,2.143403906464005915e-02
1.299719868401732481e-01,1.298530633856470606e-01,1.305396857744372530e-01,1.370791322916162236e-01,1.475375800537715443e-01,1.603518886417667211e-01,1.727969535569958970e-01,1.848393998291603391e-01,1.967886864854073159e-01,2.084169931927165320e-01
1.460940712930492158e-01,1.536459503897512624e-01,1.453593823492921877e-01,1.476134934000222498e-01,1.428200472262206033e-01,1.505687892830094854e-01,1.608281181644022062e-01,1.582623625081394092e-01,1.735989390358323170e-01,1.600285169700238486e-01
6.505802103025755401e-02,7.179369772671946592e-02,7.681979319270197670e-02,7.941249680336187611e-02,8.504244107130883024e-02,9.559831013979459835e-02,1.066174038684955250e-01,1.164388889663519611e-01,1.277788162631360580e-01,1.386826495387664115e-01
2.185474225074854338e-01,2.218224104628374882e-01,2.014398753319726898e-01,2.053982495017001031e-01,1.935693077172266352e-01,1.868790488253281590e-01,1.900138940739759807e-01,1.799999648258901741e-01,1.900953635353602733e-01,2.003553891065082415e-01
9.402120043261072424e-02,7.256513818658591464e-02,6.779814710932186017e-02,7.363123313215678978e-02,8.540885743008481967e-02,9.947909605822473356e-02,1.125424382894156389e-01,1.211809808889442730e-01,1.283480009248099407e-01,1.345341483920227121e-01
1.866732801353392923e-01,2.051661810177162759e-01,1.910033662157612777e-01,1.713063882342671373e-01,1.673604607800927291e-01,1.574229902755170107e-01,1.723202567123033324e-01,1.711682255833506805e-01,1.805828851038017713e-01,1.657908441079062600e-01
3.801560789852850841e-02,1.958637745916735548e-02,1.822529810584790771e-02,3.379567386523572164e-02,5.156762087419180379e-02,6.738560983501142021e-02,7.858294351497421837e-02,9.302279348777883761e-02,1.056143897163511758e-01,1.200812031763275195e-01
1.157560907869008560e-01,1.283156218114239744e-01,1.200377802910109482e-01,1.322911527904700180e-01,1.282414869072109331e-01,1.260729243261709820e-01,1.362008094556108051e-01,1.325205393671929355e-01,1.343971677986273983e-01,1.414290883159999568e-01
8.063517610997894547e-02,7.598112802656822873e-02,7.096902338584008818e-02,6.877793428796100117e-02,6.999219491189069553e-02,7.233110950504478831e-02,7.506374440607145593e-02,7.816013287674153376e-02,8.137053723488664458e-02,8.525202854902295957e-02
8.150450957949180453e-02,7.379216029900266538e-02,8.143579496969861886e-02,8.972697964529263714e-02,8.034615413818188556e-02,7.761290472195109258e-02,8.103967457111112271e-02,8.970572813743646345e-02,9.083309283411943047e-02,8.286243202207813074e-02
7.878306266943115033e-02,7.444862537159402383e-02,7.348570377574437096e-02,7.226523559199612978e-02,6.725124800478692044e-02,5.769609776792867378e-02,4.738049002845557550e-02,3.898093772203342633e-02,3.615481144235933864e-02,3.898513326045509320e-02
5.999531665335547381e-02,3.646185678624259269e-02,5.926060486301068519e-02,8.151851319229291848e-02,8.844902999951059774e-02,7.576245012340319940e-02,6.309179807296012854e-02,5.258981929670558664e-02,5.198381076319503330e-02,4.879563767551636788e-02
6.568038283601432270e-02,6.881289258148902410e-02,7.495800052386872303e-02,8.166381662057609070e-02,9.145272648797186932e-02,1.025799301016564052e-01,1.127033873914276979e-01,1.230815068101232118e-01,1.334874368590975857e-01,1.442512450170465310e-01
4.296002493638309550e-02,5.360280242721214561e-02,7.651816063355433573e-02,7.796704395761530626e-02,7.683817521665242678e-02,8.865677022951737318e-02,8.132599069553690663e-02,6.645813618356283259e-02,7.913165985807382730e-02,9.138639297538070361e-02
3.750088053121866660e-02,6.323086337226120623e-02,8.111221781739995362e-02,8.060242578481974229e-02,7.955527799741470008e-02,8.156921480957622650e-02,8.772915554375068647e-02,9.374483414659261216e-02,1.024473315127798628e-01,1.124094487007680637e-01
8.506442793067311992e-02,6.313329811957472948e-02,6.619072292845779026e-02,5.510455024258512080e-02,5.648374870974208484e-02,6.674340113516977202e-02,5.842415779013804267e-02,6.123927683776930059e-02,7.063199935206969371e-02,8.346657234829378547e-02
1.541741946426861687e-01,1.495802081925178273e-01,1.389673306431914168e-01,1.325410830408549068e-01,1.213606300854167680e-01,1.109666980334687442e-01,1.018080305057924156e-01,9.385118339165736401e-02,8.785167367155033435e-02,8.191034019205414851e-02
6.645995899479557878e-02,3.952713098802880520e-02,4.909254445929164823e-02,4.587585692486360889e-02,6.228569317267760447e-02,4.660633712240978138e-02,4.437009784210087238e-02,5.490720087468087957e-02,6.693111736676506107e-02,6.471046107363577493e-02
6.760518532961008742e-02,9.283578814936881141e-02,1.326372601682612451e-01,1.548762689980998086e-01,1.566343486517119410e-01,1.482134099867204458e-01,1.276368845185948397e-01,1.182899843378782817e-01,1.190485042807152283e-01,1.263342772091088362e-01
1.024770047782859045e-01,1.409176744327623743e-01,1.662492174087768226e-01,1.627242593251427005e-01,1.732017916073019526e-01,1.624453450201720772e-01,1.512430960672722646e-01,1.355784209706681620e-01,1.312207016174129492e-01,1.398337011037356359e-01
1.164789977163974283e-01,1.229674606792949543e-01,1.306935074212129400e-01,1.403976860364527512e-01,1.484308862229967996e-01,1.567897395336582678e-01,1.657293461392404244e-01,1.754379097071617766e-01,1.856528168465490236e-01,1.954144812122742270e-01
6.036728202577370528e-01,5.622970067174135611e-01,5.600925214590916079e-01,5.438838313264812152e-01,5.254929841868609675e-01,4.996436015242567974e-01,4.996132945011366733e-01,5.053758467143018018e-01,5.205791907157605314e-01,5.215524991690613232e-01
1.607845881329112714e-01,1.432887158674224226e-01,1.350735451146514998e-01,1.200641929326248941e-01,1.149593196597952505e-01,1.130408675569660321e-01,1.180944891010697884e-01,1.249885857913302367e-01,1.343857460525110237e-01,1.431026049852980320e-01
6.052567663317077323e-02,5.311872097337980853e-02,3.727456258340692413e-02,2.701281813854166866e-02,2.501488489102175750e-02,2.899016364757384459e-02,3.377301364795971816e-02,2.640369308980513446e-02,3.847524276929890213e-02,2.434050983029059298e-02
2.789912522148655163e-02,3.357905886291743386e-02,4.346024426384230421e-02,5.451135553150857072e-02,6.518700860438078615e-02,7.554047950773815079e-02,8.614934874009178012e-02,9.578331791320635058e-02,1.052103607900618382e-01,1.139156923830337426e-01
6.975145683303313193e-02,7.660144025401208201e-02,9.728813428304891597e-02,1.106434490332605242e-01,1.062342717223152683e-01,1.062388410497498853e-01,9.892643389638257345e-02,1.014119580355272443e-01,8.891806146828834523e-02,8.293372994824246835e-02
3.960778990924774257e-01,4.141373462243031489e-01,4.399955683226194902e-01,4.672002492489246150e-01,4.829929260167377669e-01,5.015776403225609137e-01,5.132528660251911568e-01,5.260167406601954365e-01,5.348339537128248278e-01,5.420766215184151804e-01
1.999488230428412006e-01,1.741288123261026666e-01,1.766708399256783912e-01,1.861221484567118778e-01,1.981167621805847712e-01,2.107477981091516184e-01,2.214073761420447262e-01,2.122096300466933261e-01,2.023706560192488624e-01,2.134447750427055090e-01
1.158037689796627356e+00,1.068097805865052541e+00,9.551645881877107724e-01,8.729674453276468071e-01,8.200833049254160345e-01,7.788597581762370936e-01,7.533743386762153937e-01,7.391817036345412761e-01,7.298614720693421543e-01,7.222779037067444952e-01
1.968070250734288151e-01,2.039528581207307179e-01,1.908966076414541357e-01,1.753089654531080066e-01,1.553991082385928479e-01,1.586660987770846520e-01,1.615158595676007003e-01,1.527469863849688636e-01,1.625245740982968756e-01,1.675746618205449512e-01
1.013620198618341711e-01,1.040763647477301324e-01,1.088311467309040076e-01,1.120207149918301531e-01,1.151296557920828689e-01,1.191356486108872681e-01,1.253290024376463585e-01,1.330200108215577603e-01,1.405787644192109387e-01,1.480984633891087032e-01
2.724693272776934627e-02,3.414081756082787411e-02,5.105302144428821437e-02,7.049641968248832047e-02,7.393306941603719484e-02,7.562227113680639046e-02,5.520115932542189741e-02,6.241465420560584482e-02,7.124541555047744779e-02,6.319418862393787195e-02
1.895634378861513550e-02,4.633736938270575229e-02,6.417497750421088942e-02,6.819803461992213212e-02,5.876247899625464122e-02,3.998958565512920199e-02,2.346225397856535264e-02,5.146226903199082638e-03,2.013425519206176253e-02,3.662069340691648939e-02
5.022576959334294072e-02,2.685411585512033350e-02,3.303858931582135533e-02,5.827667945989301046e-02,7.906584584920550718e-02,9.453130744964838295e-02,1.049579184883078081e-01,1.110383234766333660e-01,1.162362754829246031e-01,1.187658843123587937e-01
1.720874481269938361e-01,1.847355120017131758e-01,2.184964377624330489e-01,2.573605231737015053e-01,2.894082965636822768e-01,3.051173129836109443e-01,3.086389452927132404e-01,3.046628492914906783e-01,2.998002961868169169e-01,2.981748428049304511e-01
1.467002560841005054e-01,1.281978080034058554e-01,1.353002937849967224e-01,1.481422937375848348e-01,1.653088015763926333e-01,1.832015197522113004e-01,1.879827853852241715e-01,1.929495505143730971e-01,1.829690890141019710e-01,1.807203981199080323e-01
1.122439006249072030e-01,1.118011185347839720e-01,1.165552938549080930e-01,1.226332168633897518e-01,1.319819424471905811e-01,1.428417502534840289e-01,1.530283020763859303e-01,1.614491913969633430e-01,1.690572846099364923e-01,1.756605327254811277e-01
1.370140876191747459e-01,1.316044733598122907e-01,1.165166836788708443e-01,1.250479132828300199e-01,1.290412269727070627e-01,1.357067645835126068e-01,1.398408346893366405e-01,1.355931985181757782e-01,1.330494874294528562e-01,1.210450699543540176e-01
8.019094028565408594e-02,8.624640492925150781e-02,9.618475498853835959e-02,1.103328323683636231e-01,1.224669223393708289e-01,1.310654376108237595e-01,1.389021141409030047e-01,1.460709838260998150e-01,1.540640691741096968e-01,1.635966678910197036e-01
5.642152446620441603e-02,7.532843525828901432e-02,7.363755985080690236e-02,6.572031144022717764e-02,6.943935964317073106e-02,5.891085964831589000e-02,6.027332836623517515e-02,5.777355124668003689e-02,6.567719405735604477e-02,7.978374903860643852e-02
9.953441209785536536e-02,1.021177939858930322e-01,1.056855830918643907e-01,1.197545128628831196e-01,1.283372071125444547e-01,1.391180723089380233e-01,1.451347412140133464e-01,1.531578399296960880e-01,1.610047496231036268e-01,1.704436680705580520e-01
4.213486540926791868e-02,2.035200168465091733e-02,3.805996551683758777e-02,6.996604829113481361e-02,6.536796343218215233e-02,7.301246227844153391e-02,5.682351626585342708e-02,6.405975224836658877e-02,5.594786625624022930e-02,6.465053605285640825e-02
1.176353045693382254e-01,1.474343198254834952e-01,1.887946311329958826e-01,2.143305603027803319e-01,2.283480058192393081e-01,2.371680444818325129e-01,2.445065875369988873e-01,2.479161519119645329e-01,2.495198577196823808e-01,2.519795429604990700e-01
1.103816261370906687e-01,1.221183622116073786e-01,1.254593747598835851e-01,1.088325311225440961e-01,8.402849414966143127e-02,9.627045659224005292e-02,1.262136578803777498e-01,1.478559349697750325e-01,1.434340186921345961e-01,1.338597489766114590e-01
7.005271094211218408e-02,9.819644066773391966e-02,1.188574978556546785e-01,1.342327822733287435e-01,1.485523023089021510e-01,1.559892192918880816e-01,1.691445437437135990e-01,1.764451846226235687e-01,1.858799407331120090e-01,1.961878561628981887e-01
