3.535653307649780364e-02,3.894130872270534088e-02,4.482578252276692848e-02,5.828746257913980378e-02,7.491766481802969446e-02,9.184140226065756751e-02,1.091552102830219556e-01,1.224996127874058427e-01,1.309009245661276466e-01,1.366584003738401110e-01
3.407461543002361648e-02,4.519639292632134792e-02,6.191760955179590603e-02,5.471844973547854152e-02,6.334376281380571516e-02,5.384211714493531559e-02,6.279993094549914112e-02,6.432209990383903897e-02,7.824436579761931410e-02,7.517888440949965778e-02
7.485294165130096378e-02,9.407440938426972488e-02,1.073827831811873940e-01,1.149827823408398203e-01,1.211044702341392137e-01,1.268899597806990576e-01,1.322003091001711372e-01,1.382411777749203985e-01,1.441574388120437367e-01,1.510629288135269255e-01
8.460973023987321262e-02,1.190596503133946465e-01,1.370847605544278924e-01,1.437605671997328749e-01,1.376427002724903703e-01,1.367384812628777147e-01,1.381012971561930147e-01,1.449516973876253667e-01,1.556802749847168710e-01,1.565013051775970832e-01
5.294484054691958597e-02,7.004363354842697842e-02,9.025039640600159008e-02,1.068211318206547245e-01,1.182281919968844186e-01,1.288294035240543922e-01,1.078576546551656551e-01,1.278594284762449296e-01,1.359435953619323734e-01,9.679402353445409890e-02
4.344775307223436300e-02,2.988715403471050441e-02,2.051296697148891415e-02,3.646196349326468605e-02,4.664382484804324713e-02,5.984840495725635146e-02,4.253421887263737072e-02,3.300226615786713835e-02,2.518981729504432207e-02,3.053826405988522771e-02
8.114643891209186166e-02,6.844641547233805412e-02,7.379154777649099550e-02,1.495052793182665707e-01,1.689581102215813591e-01,9.771638322455125647e-02,5.882192587612608548e-02,3.152017362072845330e-02,2.299211382758962682e-02,1.507649898909797087e-02
3.573081129773365838e-02,7.800232883778555892e-02,5.012704976612931268e-02,6.270663438377702126e-02,9.046761485538226677e-02,1.139469525537884914e-01,9.157989886676697056e-02,8.950019460788032066e-02,6.698611158816340783e-02,7.982543542214018406e-02
1.153516258343652151e-01,1.087353366210677824e-01,1.154192358572831978e-01,1.430162544953717529e-01,1.606877640620864856e-01,1.615289129856970207e-01,1.569411738147286905e-01,1.739102901524725853e-01,1.853685602616327033e-01,1.867418947942703633e-01
1.300194932155075353e-02,5.780873643469889439e-02,8.324773692299154704e-02,1.025713978084201589e-01,1.107522931600174870e-01,1.021682104536733027e-01,9.541237937700780547e-02,7.635058397424346333e-02,7.563791819773540981e-02,5.554341769342414220e-02
3.774933282999502759e-02,5.995037747962717045e-02,8.855659754268185857e-02,1.144185548579969292e-01,1.388210517524384735e-01,1.418310919464807196e-01,1.419502414604508767e-01,1.147770256581067683e-01,1.165924604396895298e-01,1.080776222260433628e-01
1.546576352087714323e-01,1.159728923401549816e-01,1.348327165540124939e-01,1.204676579009919812e-01,9.629569867684008300e-02,1.003648426357836299e-01,1.177170362020313749e-01,1.720465239700546267e-01,1.558174716400470006e-01,1.744985739620299736e-01
1.097494296875479725e-01,1.149515203287681392e-01,1.085870823185677847e-01,8.147197082880724972e-02,6.245389998568703915e-02,6.265157068857786504e-02,6.602494634628419679e-02,7.542333980615470446e-02,8.431002617673176436e-02,8.403735928936215127e-02
7.817250507502897239e-02,6.043236543475504624e-02,9.662016756334390610e-02,1.200998013606956044e-01,1.206808299050173700e-01,1.591348603142596629e-01,1.504638651916485048e-01,1.276622612255854383e-01,1.058706197057023568e-01,7.280808218965392764e-02
2.064153157418867068e-01,1.966102153361067306e-01,1.981285437704085328e-01,1.945330813008877280e-01,2.233700999218143357e-01,2.501005607906957029e-01,3.036032458490838248e-01,3.029404401596105245e-01,2.959313575206748981e-01,2.920387809482363206e-01
2.334262936969294655e-01,2.297812143162627774e-01,2.326163283202966614e-01,2.312366788501537818e-01,2.285113802130638028e-01,2.278709146210015080e-01,2.182105162498312878e-01,2.210339676375843998e-01,2.274599347591227116e-01,2.238971601657895050e-01
1.252002764112485622e-01,1.226180301465779748e-01,1.171979061144000633e-01,1.214314556535824041e-01,1.236123849422996468e-01,1.231906904478174414e-01,1.141888563457985201e-01,1.188460959925769778e-01,1.285619797965911193e-01,1.187470682027381014e-01
1.147734308256218166e-01,1.288005195446995099e-01,1.442400225179756579e-01,1.415661760623895260e-01,1.330111279558143511e-01,1.346524207073104829e-01,1.421099807946704929e-01,1.367081405979525544e-01,1.290055701599731874e-01,1.245691562501824862e-01
2.683912957049119363e-01,2.853057852917161852e-01,2.968775962921860745e-01,3.176014350076115100e-01,3.324438478748331649e-01,3.443177124980973947e-01,4.379183397155441138e-01,5.409448225910290509e-01,4.859229612203330717e-01,4.471561444507627381e-01
2.138159681098679085e-02,4.000173466662503008e-02,3.920998655692656265e-02,5.429945318820438016e-02,6.294270945181880406e-02,6.345011177606806052e-02,6.839411960851515815e-02,6.602647144392474743e-02,5.644807305980278911e-02,4.349267470623260218e-02
8.955363148873002332e-02,9.602537304635312687e-02,1.093893569455472448e-01,1.254598810147196097e-01,1.388156250183733842e-01,1.497547404099448254e-01,1.573271765425851842e-01,1.636673103583954902e-01,1.683883867151586000e-01,1.726276866737653237e-01
4.318291018967642531e-02,2.010503798442070389e-02,4.305130655611231344e-02,7.971620222991339377e-02,8.520497291469673884e-02,7.967373241956443586e-02,9.069815346057055749e-02,8.355864403621839076e-02,9.363482067291804822e-02,1.091453758003989166e-01
1.202802296136471216e-01,1.166192563578822283e-01,1.213429485188714102e-01,1.301710917319735816e-01,1.411453249134855814e-01,1.666499907957596782e-01,1.830417733942164282e-01,2.087546991246900796e-01,2.130591069137725002e-01,1.999024110232081042e-01
3.922267801376060070e-02,4.785353389263337365e-02,3.634650898364627514e-02,4.844399618695004878e-02,3.956481809626362367e-02,4.408258947343344364e-02,5.346249320154344148e-02,4.460285476897647011e-02,2.757147393060671928e-02,1.486590279472626251e-02
7.225739906170090820e-02,7.330671912934642875e-02,7.429937795165696135e-02,6.754156985328350904e-02,9.765037762733812243e-02,1.149692095733068214e-01,1.423608732875479843e-01,1.446956813447829171e-01,1.252677991216831210e-01,1.515610481979800528e-01
2.095128179134607069e-02,2.177625066491910288e-02,1.482909913102230422e-02,2.423864008723082900e-02,2.784345377244368952e-02,4.152683837380802961e-02,4.935965445143104119e-02,4.368267303562252402e-02,3.314122936690720028e-02,3.726056884470642372e-02
5.412519755220998596e-02,7.637328598858046658e-02,9.163820689027718513e-02,8.465758906407823414e-02,7.312823877402009620e-02,7.927310211797117256e-02,7.073120156850258577e-02,5.022058816062917319e-02,5.564057322705379810e-02,5.307006264994184458e-02
4.813803446437022598e-02,4.798946133075315812e-02,5.484895707599387465e-02,6.549099973411905140e-02,7.680817367505478332e-02,7.200167399135856683e-02,6.298318692337102898e-02,7.515378865302084488e-02,6.841531968446667999e-02,7.901654145279142505e-02
1.601527890318036329e-01,1.635542444597898049e-01,2.055007069215899207e-01,2.651192919800776093e-01,3.121890197589460847e-01,3.414768422587173280e-01,3.576329397419042433e-01,3.272862942766245342e-01,2.317754769104199142e-01,1.488377232799789063e-01
5.624219963451480148e-02,6.686302522527763637e-02,4.985154643706452698e-02,6.282738788726537071e-02,5.918473927463732687e-02,6.480690797766239242e-02,7.560542285315449695e-02,5.123481747986871615e-02,7.192099393560090481e-02,6.908263987692248032e-02
1.573647950110581006e-01,1.783949916764519528e-01,2.049883705831936909e-01,2.449821388156535051e-01,2.898179534614487851e-01,3.264226957924301065e-01,3.130994983195958259e-01,3.016465239789141162e-01,2.831867905514066086e-01,2.780735351217802354e-01
7.729194160071668762e-02,6.106032252961469259e-02,6.574823277730264259e-02,7.025905146961251846e-02,8.639062107780909328e-02,8.658145732360686408e-02,7.862018877182241905e-02,8.429478483876308437e-02,9.617339600510026176e-02,8.663541268294598641e-02
7.334576616453339359e-02,7.941644295995892167e-02,9.616149553238495518e-02,1.090167109416476376e-01,1.159399785201182254e-01,1.186961483773351367e-01,1.208069129771849187e-01,1.240394243685786907e-01,1.289252411429082090e-01,1.338349518361454660e-01
2.298422279840909299e-01,2.197507267087783489e-01,1.999473011026168257e-01,2.009137433212444257e-01,2.104425983536636624e-01,1.977544550333416584e-01,2.084640660180108462e-01,2.222392674827730896e-01,2.388165524412064755e-01,2.308703885200812655e-01
1.617996442754034980e-01,2.078649401821849318e-01,2.572376104731957658e-01,3.020652990259957149e-01,3.240469037486651827e-01,3.303479887121326675e-01,3.326001654785147310e-01,3.357905343553366784e-01,3.446582431562227877e-01,3.570323757443731316e-01
2.372801453295702093e-02,2.745546836276665029e-02,1.941514725578568148e-02,7.289967106260400453e-02,8.372179881459290707e-02,1.276336746846811754e-01,1.494614607072460022e-01,1.358446958656005787e-01,1.311474746076738140e-01,1.403956356647851900e-01
2.490884237966731474e-01,2.177166044475126738e-01,1.933401157153713801e-01,1.709923225216725684e-01,1.435879945317190820e-01,1.205189865585417214e-01,9.915814499745799482e-02,8.645969415183547835e-02,7.632200610990956535e-02,7.020425015989445461e-02
4.330912637451607428e-02,5.613624076198283491e-02,2.375774303182523473e-02,5.710522949463124609e-02,7.787181644134381908e-02,9.665916259938051036e-02,1.082127897063522581e-01,9.841429148089247958e-02,7.927991035837657352e-02,7.601149956504452132e-02
3.540528326926562636e-02,1.381644456991076506e-02,1.403342035141080107e-02,3.069471050986936553e-02,4.176455185887917310e-02,4.766236815343648930e-02,5.178239715975908875e-02,5.565543235913169434e-02,6.088275002939289721e-02,6.805098834560850685e-02
2.040276769295753037e-02,4.131132662591907589e-02,5.107872561020690427e-02,4.526279100491740343e-02,4.786246465999703659e-02,5.649270557834000506e-02,4.859401863074822026e-02,4.493455286854854819e-02,4.479927222520851265e-02,4.502257485669522441e-02
6.563241721828135811e-01,6.640364840554120462e-01,6.487831965228332276e-01,6.355248014935831469e-01,6.258405998281707516e-01,6.181107087222752483e-01,6.137916181154093875e-01,6.087074879178735465e-01,6.036347271426064642e-01,6.563304386034006788e-01
1.110665676633668247e-01,9.552189125607329911e-02,9.967043774417232160e-02,1.421974085275378719e-01,1.761348960834279720e-01,1.384607516615023459e-01,1.221552763722846963e-01,1.272332574990092113e-01,1.600515189517578152e-01,1.411657344316094298e-01
2.883688173081276618e-02,2.878181219571562463e-02,2.145393084824203170e-02,1.419239783491760103e-02,1.398868126589203342e-02,2.031157097429750480e-02,2.968178661134086155e-02,3.970859636306621476e-02,4.968540842431150295e-02,5.943479830222524879e-02
6.814098694035408688e-02,9.781632392258840514e-02,1.271772123645686647e-01,1.417896964734666476e-01,6.432110727393738903e-02,1.047668007554460878e-01,2.716114350039490755e-01,1.876290380823740500e-01,1.916072721515034716e-01,1.777969451402004741e-01
5.318885660809159754e-02,5.009961423586264256e-02,4.618716724438471505e-02,4.230353881711653580e-02,4.168337544303254288e-02,4.181839869164544199e-02,4.263324710584850269e-02,4.387988573706306378e-02,4.728224650012971542e-02,5.211554782607221575e-02
1.379065445554051583e-01,1.824666164350656206e-01,2.318315314109246905e-01,2.544765216041963152e-01,2.734697693618623471e-01,2.700406403423200596e-01,2.839639105845619960e-01,2.901278439329800229e-01,2.516463306094167685e-01,2.367186593317064658e-01
7.773879863089520892e-02,6.845810301111780738e-02,5.463787867763510858e-02,4.554819817419818173e-02,3.320971247922601538e-02,2.310092652692420992e-02,8.409980641372827304e-02,1.680242793219477726e-01,1.921612216199538592e-01,2.042404123927551995e-01
3.459686262869807877e-02,1.244024384020302881e-02,4.015861133252721787e-02,5.667616614063554492e-02,8.765835298373841900e-02,1.068614083546878674e-01,8.489108754532520562e-02,6.965352288740384035e-02,3.187991547694669914e-02,1.070338577327950742e-02
1.299719868401732481e-01,1.298569654481397662e-01,1.305774200484927372e-01,1.371392030076543644e-01,1.479167381816219318e-01,1.613124586943947558e-01,1.744890342379942227e-01,1.874550667341203514e-01,1.999674036082314255e-01,1.543107903302980422e-01
1.460940712930492158e-01,1.536891656183096977e-01,1.456294654781539466e-01,1.481701529552202912e-01,1.433188989351588394e-01,1.509919573855620645e-01,1.612584755527722014e-01,1.586929595578238650e-01,1.739663607255994004e-01,1.603595384102085575e-01
6.505802103025755401e-02,7.131301256422106771e-02,7.693425585299756841e-02,8.132214160586982710e-02,8.710312396402712654e-02,9.814112193628890535e-02,1.104445628129681750e-01,1.220784862500346873e-01,1.346920501454031693e-01,1.468618657406616512e-01
2.185474225074854338e-01,2.493381132487998697e-01,1.806016626751726917e-01,2.067580449376126839e-01,1.789755906696463839e-01,2.291426436680618073e-01,2.632788812177168647e-01,2.178304581067417589e-01,2.645661503673817361e-01,2.335200504019270817e-01
9.402120043261072424e-02,7.232932284671408918e-02,6.737549874508173831e-02,7.239970089574102041e-02,8.339805392286207819e-02,9.738367993307024684e-02,1.090151614405093228e-01,1.175694325993793948e-01,1.246972760841410649e-01,1.305125910690909385e-01
1.866732801353392923e-01,2.316109740337439216e-01,2.845277275667912886e-01,2.862274763156674728e-01,2.680258939355488756e-01,2.528284537134475318e-01,2.284722141691278574e-01,2.407737420879287604e-01,2.488606190482434144e-01,2.617868552494064249e-01
3.801560789852850841e-02,1.062204750339824366e-01,8.288140592554521513e-02,6.980426027821164114e-02,3.612474315187672036e-02,4.144317301728752539e-02,8.665299598133334447e-02,1.385051847650391188e-01,1.619045744773481288e-01,1.598913307854479826e-01
1.157560907869008560e-01,1.518614771950438369e-01,1.945381572063737685e-01,2.598947964909238961e-01,3.114259580530703841e-01,2.952871077786834442e-01,2.860150250809645467e-01,2.663064447339423824e-01,2.509866951914029864e-01,2.446492936024541043e-01
8.063517610997894547e-02,7.588402318335317476e-02,7.370587893678733071e-02,7.538780180685207555e-02,8.207033503923563678e-02,9.266594043755725651e-02,6.464858536559088542e-02,6.018169679975898800e-02,1.735948580776601469e-01,2.466040047655801981e-01
8.150450957949180453e-02,7.374222028067022039e-02,1.095280319522428381e-01,1.063539218726920060e-01,1.173849073398110093e-01,2.122665130260439903e-01,3.051460549232352659e-01,3.006807446945239937e-01,3.016528935074438977e-01,2.594822307378952253e-01
7.878306266943115033e-02,8.243079009778686572e-02,1.153193614276532414e-01,1.345974769040745034e-01,1.086021955030964242e-01,1.197003494655289740e-01,1.389074023020278326e-01,1.240385387832569214e-01,9.460354302126280923e-02,7.060036913300228589e-02
5.999531665335547381e-02,3.665988720449912808e-02,5.913494983703104779e-02,8.180512907979375914e-02,8.721064912025833227e-02,7.812539075995166005e-02,6.537706798080261672e-02,5.404308520507224850e-02,6.065779898941829618e-02,6.625527830020853937e-02
6.568038283601432270e-02,5.481681575929201605e-02,3.516211553866575162e-02,4.894200497385062243e-02,4.151260139867167520e-02,5.272733404674789098e-02,4.569313758289204885e-02,4.118662964112842356e-02,4.564336366947358004e-02,4.477331053943987837e-02
4.296002493638309550e-02,5.333258323790043831e-02,7.639791614509590378e-02,7.708043835705868929e-02,7.444457173959322105e-02,8.551424904905510771e-02,7.829080049135846153e-02,6.143243069877701856e-02,7.366854768124092567e-02,8.471380079742529823e-02
3.750088053121866660e-02,6.217971180539697690e-02,7.831929073821203291e-02,7.663087273882124295e-02,7.722049857893277525e-02,8.151753512025962378e-02,8.760373256578769807e-02,9.537894794864638925e-02,1.057492038709400700e-01,1.154770082374356743e-01
8.506442793067311992e-02,6.320714534371829618e-02,6.641489587018817309e-02,5.557926936402290269e-02,5.693861857182089259e-02,6.720101906231071287e-02,5.894393172997523800e-02,6.151487074055908555e-02,7.084093746665984237e-02,8.360409298493559627e-02
1.541741946426861687e-01,1.539144427562628981e-01,1.777314721202228054e-01,1.961185016454626007e-01,2.326420932680087483e-01,2.096056810255602643e-01,2.483451034048755890e-01,2.580138075996588620e-01,2.813248792486808258e-01,2.064401678023905229e-01
6.645995899479557878e-02,3.961711168410135542e-02,4.932706026566323343e-02,4.654383535761320162e-02,6.388709401584678760e-02,4.898739547113065140e-02,4.620439326926244900e-02,5.669103470435509634e-02,6.933186218618266061e-02,6.732580833147157329e-02
6.760518532961008742e-02,8.440223772213585607e-02,9.303136205056478092e-02,1.020666880469785764e-01,1.075077706411808609e-01,1.117559476587148687e-01,1.143071369067888698e-01,1.178603876335495293e-01,9.726080316518984081e-02,9.202874664099376656e-02
1.024770047782859045e-01,1.000594282114411065e-01,9.267388021815665955e-02,1.292457407690875693e-01,1.176912515546928717e-01,1.469164501815515833e-01,1.154805152974154869e-01,8.493700474628532171e-02,1.130372432639797781e-01,1.327993385075787458e-01
1.164789977163974283e-01,1.652448951987219306e-01,2.309399207760074180e-01,2.406466535087610215e-01,2.288906036131214405e-01,2.213701974180967980e-01,2.535752777661915425e-01,2.651608981890091199e-01,2.694569969505942741e-01,2.718605946767597148e-01
6.036728202577370528e-01,6.334561413260784146e-01,6.587480405835177688e-01,7.201766223192979099e-01,7.293426983267751185e-01,7.222447721951691380e-01,7.670392424425087619e-01,7.370426717998850297e-01,7.453332238712970792e-01,6.085051230992882809e-01
1.607845881329112714e-01,1.434708952826746209e-01,1.353527017720456693e-01,1.206221737579617898e-01,1.156569749056764046e-01,1.137302593419324825e-01,1.253014334470853031e-01,1.463709640894979569e-01,1.871295717699706374e-01,2.469818050670634924e-01
6.052567663317077323e-02,5.310707654695485946e-02,3.721944445958288994e-02,2.690102010143082326e-02,5.135566693052086296e-02,7.997929273192222466e-02,1.127278221273662201e-01,1.424071376839208536e-01,1.398305988329660021e-01,1.452327910731081584e-01
2.789912522148655163e-02,4.244168000131108565e-02,5.849957542132968452e-02,7.521326832918814875e-02,7.852254804895347773e-02,8.709848247740743787e-02,9.399628112329165563e-02,8.641531794917532705e-02,9.617442143647503272e-02,7.233351756086726925e-02
6.975145683303313193e-02,7.672598010936322599e-02,7.650765661206263002e-02,9.554154253284177778e-02,9.699706178101039078e-02,1.353981492435710476e-01,1.275365335307422354e-01,1.489336520179317391e-01,1.508869441808456391e-01,1.509084867241209105e-01
3.960778990924774257e-01,4.440467394494740927e-01,5.397539551991566986e-01,5.839679873767265050e-01,6.465254737333587798e-01,6.514393356975409777e-01,7.071977827153328455e-01,7.228416121709834163e-01,7.543164977332441623e-01,6.162599772271764031e-01
1.999488230428412006e-01,1.840954562260327387e-01,2.015624801004650968e-01,2.373764405147611445e-01,2.475056406309686929e-01,2.502725002663317433e-01,2.664521390637037968e-01,2.477648648715985724e-01,2.239641629877444085e-01,2.399733903478761810e-01
1.158037689796627356e+00,1.067755327661569886e+00,9.548074882786768969e-01,8.731127379627743323e-01,8.198432893779775688e-01,9.563427694432032888e-01,8.927077988831606525e-01,7.477580912123320545e-01,8.979206131108737887e-01,9.042682690039366422e-01
1.968070250734288151e-01,2.627968889927165264e-01,2.628013094335803213e-01,3.023830868498875724e-01,2.949256879516988228e-01,3.162720146540280441e-01,3.429420761578697019e-01,3.598581215390630472e-01,3.446078537412919918e-01,3.570896684019104206e-01
1.013620198618341711e-01,1.170399069435175687e-01,1.456307089413902411e-01,1.569264204729860224e-01,1.724701160382114962e-01,1.873844198749141376e-01,1.836489556056318806e-01,1.857488093985692479e-01,1.923785572651124653e-01,1.952372651781588697e-01
2.724693272776934627e-02,3.268391220466705660e-02,4.831345990496876963e-02,6.642448993503825838e-02,4.757204774391540769e-02,4.578501384994686230e-02,3.603974647959534705e-02,4.695207243472736963e-02,5.916273080542829021e-02,5.483669996996479862e-02
1.895634378861513550e-02,2.211695765381991099e-02,5.837456336600970602e-02,7.991737211254687501e-02,7.930789923771512651e-02,6.507960209097719828e-02,4.898258439988160962e-02,2.694553834842601872e-02,6.781435828560008518e-03,1.677915526733557774e-02
5.022576959334294072e-02,2.078912693757260788e-02,1.067581681643607061e-01,1.356001256343693784e-01,1.559656435002385599e-01,1.866181023838067998e-01,1.923374613912296194e-01,2.103182284648228428e-01,2.250497695231015727e-01,2.400710635054816577e-01
1.720874481269938361e-01,1.663483434264655669e-01,1.787693977417401658e-01,2.269712070132902104e-01,2.849844613986934339e-01,2.760120215573483304e-01,3.108980272710951676e-01,3.359046545189673938e-01,3.244278964563508394e-01,2.664805027816186667e-01
1.467002560841005054e-01,1.197516776210881539e-01,1.245719143268565060e-01,1.538942176078036683e-01,1.799416178077360706e-01,1.857712323600375082e-01,1.811609125584137114e-01,1.727894441201692499e-01,1.499959510721800282e-01,1.555497011255544959e-01
1.122439006249072030e-01,7.749636160502650084e-02,6.395639696851866673e-02,8.185560831149078787e-02,1.042602918877891388e-01,9.462739304294293108e-02,9.327646809466419442e-02,7.833407404676934194e-02,6.227191671748980722e-02,5.401881514949070234e-02
1.370140876191747459e-01,1.315571677584051191e-01,1.163495590323564144e-01,1.246667674234034628e-01,1.284206816581407451e-01,1.351239787799720093e-01,1.390162399409443084e-01,1.347052705893625191e-01,1.319500100344475624e-01,1.202739098825582054e-01
8.019094028565408594e-02,7.559176628656191776e-02,1.370620868204591170e-01,2.192082555421281387e-01,2.305542937659557923e-01,2.520359098847468893e-01,2.653350720496284731e-01,2.153353049300379962e-01,1.963154516913718228e-01,1.453580502909032901e-01
5.642152446620441603e-02,1.061668809607826808e-01,1.634711476528846463e-01,1.996520789341438007e-01,2.089403912845630706e-01,2.096441785105858380e-01,2.118644360257524728e-01,2.067783657641458772e-01,2.047271432696127769e-01,2.125923029997415503e-01
9.953441209785536536e-02,1.081428814430423907e-01,1.005361052877447037e-01,1.035458970425632147e-01,1.091806547070350297e-01,1.180628599681736168e-01,1.216971810868132525e-01,1.145029257433604064e-01,1.184018148257990899e-01,1.207371170366784568e-01
4.213486540926791868e-02,2.112233898283765593e-02,4.039107650588641407e-02,7.309842368096783338e-02,6.909479060926215777e-02,8.263273450868771630e-02,7.091423153916640021e-02,7.854964608552096605e-02,6.870538524173165629e-02,7.490649971462493006e-02
1.176353045693382254e-01,1.473072288542590369e-01,1.885240427134439178e-01,2.140992645623862600e-01,2.280528962189115882e-01,2.367064193779811199e-01,2.439324422864203867e-01,2.470620936937798495e-01,2.487884390550026137e-01,2.515739932950166180e-01
1.103816261370906687e-01,1.231130565660118470e-01,1.409241626350589416e-01,1.550918376092372541e-01,1.456321515554369894e-01,1.349465995105846305e-01,1.412680332237598868e-01,1.551423699236157971e-01,1.528627227884004347e-01,1.383189966447689878e-01
7.005271094211218408e-02,9.866593220495653571e-02,1.152170449432656785e-01,1.679774911111697744e-01,1.583855689901054742e-01,1.403331319101055463e-01,1.830800869957406041e-01,2.039705958497422256e-01,2.315755950279884678e-01,2.375453191683642995e-01
