3.330103777428147956e-03,7.446339499111845339e-03,7.446507317554505040e-03,7.446250946634593373e-03,7.446507317554505040e-03,7.446339499111845339e-03,1.200602892391067385e-02,6.660105843789146558e-03,3.330927374778294356e-03,1.200602892391067385e-02,1.579305321153747110e+00,1.558175829034340154e+00,3.549869450059959242e+00,3.539343870658451241e+00,3.555324587903161859e+00,3.564048738597819010e+00,3.541949619888646428e+00,3.576419500863224243e+00,3.564048738597819010e+00,1.104756974501940103e+00
7.442138982430148569e-03,7.447744360533120785e-03,9.992184932745404660e-03,6.661570801471280306e-03,1.373201795009198166e-02,1.200876899753604461e-02,1.373498195796389251e-02,7.447201674979683772e-03,9.421756155644589112e-03,6.663207244057728004e-03,3.718871568809483552e+00,1.043159502618526524e+00,1.048090525496358616e+00,3.302170462254177874e+00,1.058131243270751476e+00,2.426579352226190700e+00,1.068494766760764492e+00,1.073758805984760034e+00,1.079104749114542683e+00,1.084502432087699697e+00
3.321538796693577177e-03,1.050893123921304434e-02,3.321538796693577177e-03,4.682488555314548093e-03,7.441516067284831802e-03,4.707573468046817936e-03,4.706990309486510510e-03,4.708702193543020526e-03,3.329062174212316268e-03,1.777200449026850302e-07,1.351637155665992074e+00,1.357107157944534626e+00,1.359048582846611897e+00,1.360922014228454380e+00,1.351637155665992074e+00,1.333220589095973407e+00,1.349964067435392545e+00,1.359048582846611897e+00,1.353630590302384862e+00,2.710862080839278043e+00
4.710986660544673119e-03,9.994289383325138942e-03,5.629188137845631652e-08,4.146315646380571707e-07,4.594379880984433839e-07,3.746809582594323729e-07,3.992777308781114698e-07,4.711867713817572551e-03,4.711960076427661355e-03,3.067444538373820251e-07,7.118168417704966444e-01,7.189135853598405124e-01,1.481836846508730599e+00,1.488256239604170306e+00,7.405922390558614676e-01,1.501183934103759610e+00,3.242747902011498429e+00,3.383684770257386010e+00,3.268313730591446031e+00,3.519636262223973411e+00
4.711945115844199186e-03,7.451085352184704663e-03,2.714962121785902127e-07,4.712137936714327555e-03,4.712156707567529204e-03,7.432281243779925717e-07,4.712213902794363390e-03,7.432281243779925717e-07,4.711945115844199186e-03,7.451085352184704663e-03,6.761065924738900446e-01,1.991228431035470869e+00,1.693749368916955822e+00,1.035509622818449493e+00,6.761065924738900446e-01,6.726676862089305819e-01,6.854846227389087554e-01,6.761065924738900446e-01,6.726676862089305819e-01,6.761065924738900446e-01
7.450712462142461412e-03,4.712485153602126442e-03,4.712551459938991126e-03,3.141259270478258259e-07,9.381010990239246894e-07,1.580766713971115678e-06,7.809116056023412966e-07,1.683711783329044920e-06,7.443175995804076142e-03,4.710336945816078966e-03,1.475414280052480098e+00,1.083891072953278467e+00,2.539204944054647139e+00,1.060420172929806615e+00,1.127928395690923846e+00,1.123612857433475387e+00,3.145976461162154347e+00,1.113178648507349378e+00,1.105339657655959540e+00,1.121221604629467489e-01
7.449767263124630091e-03,9.778021592410368612e-08,2.757533628994224273e-06,1.604820877076917895e-06,1.053335878359160094e-02,1.665741030885037333e-02,9.994881270973365872e-03,1.665741030885037333e-02,4.685619456878953315e-06,4.710182163485641081e-03,3.386343196552673351e+00,3.207932030702048465e+00,3.763564063103970625e+00,3.753701378110551268e+00,3.751726372869045534e+00,3.749114466841778182e+00,1.081327724005312074e+00,1.081869164732382815e+00,1.091845622962909879e+00,1.081558797756267509e+00
4.710977088642636507e-03,9.420083322683641194e-03,7.447435060539791575e-03,4.755883811213834633e-07,7.448964618910954363e-03,4.711316034667009829e-03,7.448600416374271532e-03,4.709822976216313309e-03,4.296532122971541412e-06,4.710883607765578227e-03,1.185303405867081050e+00,1.917234038226183435e+00,2.440521161341522749e+00,1.942336737830499871e+00,1.923915492387174853e+00,4.678884049646636178e+00,3.588053488434902238e+00,3.573706447367374306e+00,3.716205642323993641e-01,4.805397032136150770e+00
3.327723969848150887e-03,3.329843090474682299e-03,4.710523630080949535e-03,7.447692058595320116e-03,3.329843090474682299e-03,7.447692058595320116e-03,4.712327364734131448e-03,3.330961826836897899e-03,7.450983562596538365e-03,3.330961826836897899e-03,2.321219281963558423e+00,2.047023409252375359e+00,1.702295935530599991e+00,2.320889085806304042e+00,1.712199701072440572e+00,2.320889085806304042e+00,8.013280154861565086e-01,2.321219281963558423e+00,1.712199701072440572e+00,1.607795626564854308e+00
4.711061298803300573e-03,7.447374188610975457e-03,5.540946723670015098e-08,1.390606049866960348e-06,4.711459878485962233e-03,1.374089953953177949e-02,4.712122237983401227e-03,3.330939194681953059e-03,7.449470859582864660e-03,4.711921462105702653e-03,1.786788170587922497e+00,1.785747372531408139e+00,8.855012964768417261e-01,8.989619715291612412e-01,2.815320499464532666e+00,9.259219130698338462e-01,2.790015452655123518e+00,1.760028008561994317e-01,1.249756585259791247e-01,1.270950945937322496e-01
7.451250203112804761e-03,4.359492926653275010e-07,7.450790670608257830e-03,7.451144403114850351e-03,7.450836087567386246e-03,7.451248788746518345e-03,7.450873956344785699e-03,7.451248788746518345e-03,3.331510675542048716e-03,7.451250203112804761e-03,1.654176626140612116e+00,7.671368765490156338e-01,1.654176626140612116e+00,2.613982216543565773e+00,2.612965652460963017e+00,2.613982216543565773e+00,2.612965652460963017e+00,9.044643986952417558e-01,2.612965652460963017e+00,1.665905489892755442e+00
9.997108646755847872e-03,1.373941519869359938e-02,3.003339763552048680e-07,3.173027298686292852e-07,3.333530488260905145e-03,7.451154287678565628e-03,2.337772926352954793e-07,4.713021261643448624e-03,2.501601290560984125e-07,1.847333059856737236e-07,1.786237665770340266e+00,1.799094330703211009e+00,2.365742350500679159e+00,2.354718439349164694e+00,2.344894471180139828e+00,2.338555645162126773e+00,2.325705457395558451e+00,2.316145806985798750e+00,2.306974400135978431e+00,2.297221164029014773e+00
2.965038667923636240e-07,7.447044325448078962e-03,2.965038667923636240e-07,2.628901860646237765e-07,1.229820064452269435e-06,4.711902629738748578e-03,1.229820064452269435e-06,2.628901860646237765e-07,9.138486447568539006e-07,2.628901860646237765e-07,1.171435003773394268e+00,3.496034441992176500e+00,5.125145908016805585e+00,1.974131238377946129e+00,5.117726857457808087e+00,8.415465509825186263e-01,1.163036713614207240e+00,3.949553775278119572e-01,1.953365647046856557e+00,9.758082830131862284e-01
1.044585360432392918e-07,4.712641048488980244e-03,4.712554350625086999e-03,4.712170292032746843e-03,7.451575761216206600e-03,7.451208528147621954e-03,3.332162672465712946e-03,1.502006981013437326e-07,3.652889155603133986e-07,4.712246191055511485e-03,1.153632693888646976e+00,4.515617829481764822e+00,4.519836398738363847e+00,4.521230550508061441e+00,4.522642369416536745e+00,4.524067444843157482e+00,4.525528776982976176e+00,4.524206666105551555e+00,4.531317511148828636e+00,4.530037029434571316e+00
7.450026917223555138e-03,5.754100236288195447e-07,7.449986969841506171e-03,7.350077879664240754e-08,6.816908673101806926e-07,2.466798697753347369e-06,2.112048878899486226e-06,4.712108514510605570e-03,4.711834903662086814e-03,4.711845106480049700e-03,3.507953091234642606e+00,3.514976893472210318e+00,3.502726796062288983e+00,3.505327846373678113e+00,3.493072339848883434e+00,3.495678463784149148e+00,3.483412836211556396e+00,1.333009804242921037e+00,1.341039243869527109e+00,3.471155081637630424e+00
4.712098247180870024e-03,4.712222292257003606e-03,4.711573697248082337e-03,4.710841887854856809e-03,7.447812026042113613e-03,4.711176117296112138e-03,4.711219191931689289e-03,4.711019667508361403e-03,4.710406702786985172e-03,4.710188887105858958e-03,2.844759524115085814e+00,2.952754682159343114e-01,3.635898064129264307e-01,2.837079095021560082e+00,2.802000102055474340e+00,2.807589230167916394e+00,2.791717562752374260e+00,2.797350676581013662e+00,4.039376134390579409e+00,6.219468049573017021e-01
9.423884634698851195e-03,7.449958414919548820e-03,4.711857101451733150e-03,2.016308323157043822e-02,7.447660379309442406e-03,7.449494119497395567e-03,4.711857101451733150e-03,7.449494119497395567e-03,3.331485461367760751e-03,6.662518265970949344e-03,2.538478378822492498e+00,2.526524618668388733e+00,1.908766396665152021e+00,1.992115555935723537e+00,1.908766396665152021e+00,1.992115555935723537e+00,2.447392683087842968e+00,2.969443684676231765e-01,1.395753843207418798e+00,1.921065476503805991e+00
4.712420679567925520e-03,4.712361860846264912e-03,4.711766462763653830e-03,4.712361860846264912e-03,4.712420679567925520e-03,4.712576290226772741e-03,4.712447918337229862e-03,1.748843958537804610e-07,3.425060599582252507e-07,8.154624824285860996e-07,1.018532854935701337e+00,9.175627627741498316e-01,9.930812475589109178e-01,4.802254659479839205e+00,6.535879914471968144e-01,4.703239399099143903e+00,4.691382993604232610e+00,4.706818266058272471e+00,8.637291723108084796e-01,1.889365553966334765e+00
4.711623084274159552e-03,3.329822460526892305e-03,4.711806985258411122e-03,3.329822460526892305e-03,4.711623084274159552e-03,4.711837796677546819e-03,4.712110570150333452e-03,4.711837796677546819e-03,4.711817115670692731e-03,4.711589636225090374e-03,2.732795971312647065e+00,2.876400984901384295e+00,4.494459559785197178e-01,4.356643257444074990e-01,3.854807550542863392e+00,4.134002400011833611e-01,3.854807550542863392e+00,4.356643257444074990e-01,1.573805044771886985e+00,1.561203338859197265e+00
3.409491867500946682e-06,2.770995486400806840e-07,1.703623901505579852e-06,3.128265085194925632e-06,4.711185297658802666e-03,4.711283470216460524e-03,1.182636985674889729e-06,6.665340441832902363e-03,1.574338362786420475e-06,2.793099525888464996e-06,2.710166198645578728e+00,1.247260402527108569e+00,1.259216186366469037e+00,2.680168028047288153e+00,2.670168600538906034e+00,2.367025596171987711e+00,2.650471407206908658e+00,2.329864690239291214e+00,2.179965970986046830e+00,2.620476896998167771e+00
7.449398196932222570e-03,7.449525196429942868e-03,8.823428654380911463e-08,7.450245896261056995e-03,7.449525196429942868e-03,4.711186291259838316e-03,7.450300010672198346e-03,4.711186291259838316e-03,1.208303483934969336e-07,4.712660613918109517e-03,6.812204207615378815e-01,6.773939852146740881e-01,3.301133312197904179e-01,2.324335330111691356e+00,1.673725498781726717e+00,2.327221946492788351e+00,1.673725498781726717e+00,2.327221946492788351e+00,7.114156048653191844e-01,2.324335330111691356e+00
6.010089954600061901e-07,9.425293542950016062e-03,4.712613691086151892e-03,3.332214751196715952e-03,3.333620823207539274e-03,1.003133329291472364e-06,7.041040266386744406e-07,6.320294154704708164e-08,7.451181888941071224e-03,4.712505988600104202e-03,3.317385990136048068e+00,6.781029067181346681e-01,1.536122068298577226e+00,1.523383500993823469e+00,2.773299845544364040e+00,1.688230745405415734e+00,2.754956474069303773e+00,2.739571306273193674e+00,2.732501020020154936e+00,2.721315180916882515e+00
4.712113555488024914e-03,4.702101999790389564e-03,4.712375659323932674e-03,7.449936397583878031e-03,4.711772980823067218e-03,7.449947161635715395e-03,3.699819330904574599e-07,4.712110989512782733e-03,3.971450226458728139e-07,1.370952471935659410e-02,8.609263605915616901e-01,3.404467893024482272e+00,3.384268019641156311e+00,2.609024942918239276e+00,2.607943079956965615e+00,2.615689748015380456e+00,3.392883481388513811e+00,4.088969464036280144e+00,3.817972783464186559e+00,4.088916003796494891e+00
4.712241804992068489e-03,1.792388035762266726e-02,4.712123765226821498e-03,7.449384978910532362e-03,4.711265566214822495e-03,7.449684684895186391e-03,7.447038388048886869e-03,3.837323685473847945e-07,7.449923960234030099e-03,7.447812018162748918e-03,2.515646541115775126e+00,3.471515594540418359e+00,3.476561165990305291e+00,2.183473737995415276e-01,2.380082022039320844e+00,3.482482087069108001e+00,1.079124532818582116e+00,2.389703897606000549e+00,2.392958274463730994e+00,3.494075598053532516e+00
7.448680933067710827e-03,9.996886098095458806e-03,7.448680933067710827e-03,7.450763585421915809e-03,4.712435168570863059e-03,4.711756354277989861e-03,4.712161472522308041e-03,4.711756354277989861e-03,4.712034028991547371e-03,4.711756354277989861e-03,3.373251897182684811e+00,3.353751256847051554e+00,3.347744334901195273e+00,3.283952504098346381e+00,3.347744334901195273e+00,3.351935204022027381e+00,3.359846871977695937e+00,2.980323122177992445e+00,3.371876478108837283e+00,3.353751256847051554e+00
7.450370146359823129e-03,9.996740993358343985e-03,4.712623737735323337e-03,3.077208390322994092e-07,9.997236823911848091e-03,3.332025408020911073e-03,3.332590426294856911e-03,3.332343463203102374e-03,7.451581650107623640e-03,9.997329258382592343e-03,3.121294792230907778e+00,2.371174866542768100e+00,6.909435968690799124e-01,6.842533342518650752e-01,6.777986728241788272e-01,2.322829321934127833e+00,1.398006087939634545e+00,6.864752655138638415e-01,6.749442497787815354e-01,1.419064211790932450e+00
4.779280544653374818e-07,2.764480733219443209e-07,2.887002032991858869e-07,4.712706353207220950e-03,6.028673276148310833e-07,4.712678661281713074e-03,4.712870962948374765e-03,6.661765873509232876e-03,7.448876169207267230e-03,9.422372758777528695e-03,1.115960250929760367e+00,1.954277883145735917e+00,1.115960250929760367e+00,1.151272828872715204e+00,1.142633103582777032e+00,1.144493343411554065e+00,1.142633103582777032e+00,1.144493343411554065e+00,1.943646457825259688e+00,1.115960250929760367e+00
3.332380732392677559e-03,1.646377363329065702e-07,9.425595524233274999e-03,2.396326763687284256e-07,2.832028727084434649e-07,4.712357684063105991e-03,9.424328128110771169e-03,4.712210168438810305e-03,4.712272011589551356e-03,8.267660636107621031e-07,6.899935558267671354e-01,6.999821209743668504e-01,2.278988890945300216e+00,7.199852784849412046e-01,2.298441120599020060e+00,2.308165112552406306e+00,2.317847839152547884e+00,7.599736395870930750e-01,2.678687070690078942e-01,3.393404646398792579e+00
3.330608550562782523e-03,3.331467795612289007e-03,4.694683431862902920e-03,7.449328576494838698e-03,3.331467795612289007e-03,3.330608550562782523e-03,4.711979941097106314e-03,3.330781151164941348e-03,3.578534091275291842e-08,7.450100535609901348e-03,5.801274659292506852e-01,1.238750314488095583e+00,2.640277549128923873e+00,2.623670592597924678e+00,2.646827433216369485e+00,1.242051530278749150e+00,1.228034270998046074e+00,2.646827433216369485e+00,1.242051530278749150e+00,1.224103158716951079e+00
4.713338956628757188e-03,4.713313075846536741e-03,4.713311148073440204e-03,4.713281995423757899e-03,7.452329546225586188e-03,4.713248477078061695e-03,3.331993696890138586e-03,3.332562167520238851e-03,1.053790668098526957e-02,3.332517878257295132e-03,9.901972711720623266e-02,9.214162257615156337e-02,8.334796785441807299e-02,8.056743283498213337e-02,7.902372785203060079e-02,6.957492432202862231e-02,7.195947325764645575e-02,6.666277104697933276e-02,2.681354360094799549e+00,2.671767685450537222e+00
7.449950952356391119e-03,7.450223149698416598e-03,3.331831399552676477e-03,4.712034958284512867e-03,3.331831399552676477e-03,4.712034958284512867e-03,4.711931023632386778e-03,4.712034958284512867e-03,7.450458376849064188e-03,4.711814926212655984e-03,1.280988441216719398e+00,1.283147369558030881e+00,1.294150286320998156e+00,4.280678995707328127e+00,4.284561200895658395e+00,1.304821709132716112e+00,2.951969184258078638e-01,1.270289058182264785e+00,4.280678995707328127e+00,1.294750223666829569e+00
4.713031604800349030e-03,4.712856064188137954e-03,4.712603658691515499e-03,2.291129870712893535e-06,1.693522225565402550e-06,4.712684277104582306e-03,3.050486121480844304e-07,3.332136183261747656e-03,2.630470774533932854e-08,2.774803498084565945e-07,3.700818565416412742e+00,1.198929384292771072e+00,1.208964775784192813e+00,1.218185101952740546e+00,3.740093721113570524e+00,1.219142626693015874e+00,1.235477763077464708e+00,3.772091336872534395e+00,1.228955440658494824e+00,3.771180790786551995e+00
4.712049013033049738e-03,4.712156817807624035e-03,4.712049013033049738e-03,7.449027065708663763e-03,4.712156817807624035e-03,7.449654009306370776e-03,1.967242582168182707e-07,1.881921800617192275e-06,4.711583032475493739e-03,1.881921800617192275e-06,1.297590658645551898e+00,3.789908407651837674e+00,1.280150215721204798e+00,3.790313677628649458e+00,1.301503051766775831e+00,3.790782124651337348e+00,3.801248195107989947e+00,9.552010004704244439e-01,3.820743301646432055e+00,9.356672626334709975e-01
4.712239161392198228e-03,1.373649470661339467e-02,7.449565740999595023e-03,3.332083944003451804e-03,7.450651540911506533e-03,1.011874850576077866e-07,2.586019611783285654e-07,7.450795202185624654e-03,4.712289458783276708e-03,7.450786423589831654e-03,1.482215648696768806e+00,2.493675910844661558e+00,1.465050139771808091e+00,1.456683469739172843e+00,1.448460804658969536e+00,2.457850350237137160e+00,1.213175090094781527e+00,1.729661256884995613e+00,1.687537712393446965e+00,9.718520222285420562e-01
5.139684677857303541e-07,7.308663505511958647e-07,5.139684677857303541e-07,1.502836694200482270e-06,1.089278967469908821e-06,7.308663505511958647e-07,8.296047315781152065e-07,3.332254693271252677e-03,7.025560151419085742e-07,2.234867100270321581e-07,2.889349469951226990e+00,2.879843892538290984e+00,2.889349469951226990e+00,2.879843892538290984e+00,2.886259189438932449e+00,2.889349469951226990e+00,2.876744633880962354e+00,2.879843892538290984e+00,1.138469116604939879e+00,1.986477252266538818e+00
9.990497832999878369e-03,4.710966017085697899e-03,4.710815297436483570e-03,4.710601263405221270e-03,4.710613815739307479e-03,7.447484071205710474e-03,6.070688128190226962e-06,4.192331743979593739e-07,7.445961765939559246e-03,4.710360709054704949e-03,5.990878617247153981e-01,6.031405246013272770e-01,6.039996405215494191e-01,6.031374568256205881e-01,6.040113769719215320e-01,6.166588697210847458e-01,6.177001418534946442e-01,6.145391235214821002e-01,6.177494137955557019e-01,6.242524507286700830e-01
7.451025310560402924e-03,4.712518074190662903e-03,3.332265664884371571e-03,4.712518074190662903e-03,3.332265664884371571e-03,1.165974836681016313e-06,2.346004279729640984e-08,4.712462486635521537e-03,7.451025310560402924e-03,4.712627505994714493e-03,1.660110324668715442e+00,4.568276378600050869e+00,7.192715789630990120e-01,7.306360223523317154e-01,4.568276378600050869e+00,1.649918735381273649e+00,3.302964190060100780e+00,3.197943039023954270e+00,6.919805156748675135e-01,7.323833383859266188e-01
4.712427207607848383e-03,1.374246359510987274e-02,1.824483781831531815e-07,4.712559663398045544e-03,3.331863965621918808e-03,3.329932441269889409e-03,3.743925063304232026e-07,9.995245301871236165e-03,4.712001424296133334e-03,8.906903161687296233e-07,9.276978143004488420e-01,2.937755302071936470e+00,7.568280537119210782e-01,7.592300378308733944e-01,7.761697296182191730e-01,3.623350177644830694e+00,7.955092888169287280e-01,7.979539232303521912e-01,8.148397712616819444e-01,8.245670926626051944e-01
4.712055127481116525e-03,4.712098385637848545e-03,4.712055127481116525e-03,1.324688543746788127e-06,3.752363397779845400e-08,4.712120764561016258e-03,8.374338769101541402e-07,5.318527840358910908e-08,1.954369110990228364e-07,8.374338769101541402e-07,1.040074826837025901e+00,4.088842265696624345e+00,4.094894579146078684e+00,4.084302177124246036e+00,4.084913717189331273e+00,4.075570111508829640e+00,4.065573300198228601e+00,4.064962878302283755e+00,3.127143131406465493e+00,4.075570111508829640e+00
7.446991600732997228e-03,9.983288705342374669e-03,9.981760638481773640e-03,7.442652005713346584e-03,9.983028531841853237e-03,9.986318458690135458e-03,4.709644673287420417e-03,9.989816063196599316e-03,9.987435393412624762e-03,9.980544182546680076e-03,1.150704059372577248e+00,6.832602275817687421e-01,8.790570199399850848e-01,8.689700607724520909e-01,2.191355492317245801e+00,8.554763919127122973e-01,2.810168973000259030e+00,2.740031639794177742e+00,1.890067532874518674e+00,2.782113351437742299e+00
3.177946396704101062e-06,9.988466356254832590e-03,4.707324032134850914e-03,9.988466356254832590e-03,3.177946396704101062e-06,4.711250177123371685e-03,4.710490422199943746e-03,4.707324032134850914e-03,1.373655842428112180e-02,9.988466356254832590e-03,1.627871315063730062e+00,1.144039604933374532e+00,1.415972938677123150e+00,1.410226614976708648e+00,1.144039604933374532e+00,1.410226614976708648e+00,1.724085366363167449e+00,1.410226614976708648e+00,1.415972938677123150e+00,1.144039604933374532e+00
7.449383746723801242e-03,7.449936208631720291e-03,3.332014286961313548e-03,3.332040880286533859e-03,4.711880024524930585e-03,3.331312114346081550e-03,4.711608381457391657e-03,4.711149802949709739e-03,4.712049163990795174e-03,9.421640087918254497e-03,1.298821644972037559e+00,1.303745688970862293e+00,1.309165801552827135e+00,1.314618130382405159e+00,1.320115932905566947e+00,1.325664343443969884e+00,1.332172491195175112e+00,1.342447877877152695e+00,3.593132302179704141e+00,3.592352964475888033e+00
7.450859148026071216e-03,3.331915335584412219e-03,1.530449033282366145e-06,3.332055532913713591e-03,2.792640014348535260e-06,8.962572017878756014e-08,2.792640014348535260e-06,3.331669811029058792e-03,3.301135951261358059e-07,3.433782964634701784e-07,1.916383798819050188e+00,1.178848564928235865e+00,3.172664097817400997e+00,1.162418656612432155e+00,3.172664097817400997e+00,3.182263123339540201e+00,1.170815921565801165e+00,1.162418656612432155e+00,1.178848564928235865e+00,1.188675659006598329e+00
7.450875319321353246e-03,4.383751619485565243e-07,1.053618418431342442e-02,4.683090040202841919e-07,7.450185153903390693e-03,1.035887162714743681e-07,2.967256698127584968e-07,9.996144553641173047e-03,1.053691594424223908e-02,4.712728252595702397e-03,1.256478531190148518e+00,3.570903256684208493e+00,3.282945274741144281e+00,1.587505094659160232e+00,1.601286343602853046e+00,1.591579509233516321e+00,1.615569635546845850e+00,1.616051951270579989e+00,1.603384134790189597e+00,1.603865013206083212e+00
4.711366148121886102e-03,4.711570762602733560e-03,7.445901611706823645e-03,1.000000006036215472e-02,4.711848072768841551e-03,7.448922809084429844e-03,4.711597534713593376e-03,4.711848072768841551e-03,4.711597534713593376e-03,1.290435619694108027e-06,2.785984145076401131e+00,3.735208576439156936e+00,2.784047311819715098e+00,3.735208576439156936e+00,2.785984145076401131e+00,2.772921894736692483e+00,3.698882702188645677e+00,2.785984145076401131e+00,2.803839784788335177e+00,3.723485696709178949e+00
8.494716219331621687e-07,4.712694967697547005e-03,4.712270041439661772e-03,1.701330063497152878e-07,2.107145828489365158e-06,1.004627815603953422e-06,1.156724746209647492e-06,1.438787595731128022e-06,1.052892614250038918e-02,7.447322161937385519e-03,2.646389838550951445e+00,2.650000582214345091e+00,2.653635201437618107e+00,2.657299597890151688e+00,2.653595307824855531e+00,2.657331832411509165e+00,2.661103021386114875e+00,1.958878851643140351e+00,1.923283485501233292e+00,2.679950638189061429e+00
1.177810467822837381e-06,7.449763426015654916e-03,2.964637531022162875e-07,5.608502107179447194e-08,1.052987620653311751e-06,1.403975041114335909e-06,1.675062343053923541e-06,9.955984836551579065e-07,5.608502107179447194e-08,2.964637531022162875e-07,4.052908242070621725e+00,1.373578846086345173e+00,1.342344119710926931e+00,4.043743425287798843e+00,4.054546652599607448e+00,4.117683799752712481e+00,4.054546652599607448e+00,4.449907551825921459e+00,1.116271912320842885e+00,3.288235503704161289e+00
7.446383810921003085e-03,1.052675174188534915e-02,4.710064807461808271e-03,3.330184342056454264e-03,9.984381429817692361e-03,7.446853718940439973e-03,7.447020266352914926e-03,6.662908383027332446e-03,1.053408728333979708e-02,1.477703943209007775e-06,1.534716048410445621e+00,1.539629308191495127e+00,1.554905807117515026e+00,4.007664828198653773e+00,1.555144861324937899e+00,1.560525630854783463e+00,1.573487596508005737e+00,1.567571999938997429e+00,4.061485169467286660e+00,1.583161564596015980e+00
